timestamp,open,high,low,close,volume,MACD_line,Signal_line,MACD_hist,RSI,BB_mid,BB_upper,BB_lower,stoch_k,stoch_d,donchian_high,donchian_low
2023-12-29 14:15:00+00:00,476.62,476.66,476.44,476.5,66652.0,-0.12919092106864127,-0.07302573013031419,-0.056165190938327086,35.26042567110403,476.9315,477.4778862138979,476.3851137861022,6.0284983558635785,10.995006698331027,477.63,476.44
2023-12-29 14:30:00+00:00,476.49,476.93,476.41,476.87,2862880.0,-0.10930855200598444,-0.08028229450544824,-0.029026257500536196,49.85859051611886,476.91100000000006,477.4325321557436,476.3894678442565,17.727239149401754,11.78331346793854,477.63,476.41
2023-12-29 14:45:00+00:00,476.875,476.88,476.665,476.76,1354314.0,-0.1012604445978127,-0.08447792452392114,-0.016782520073891555,46.501442471842864,476.89349999999996,477.41038439102476,476.37661560897516,23.81181980989028,15.855852438385199,477.63,476.41
2023-12-29 15:00:00+00:00,476.76,477.03,476.585,476.6,1671495.0,-0.10656451492371843,-0.0888952426038806,-0.017669272319837837,42.06473648424078,476.867,477.38716596541866,476.3468340345814,27.32240437158381,22.953821110291944,477.63,476.41
2023-12-29 15:15:00+00:00,476.605,476.72,476.475,476.705,2695598.0,-0.10112964677529135,-0.09134212343816275,-0.009787523337128595,45.72449237624602,476.85175,477.37214736841537,476.3313526315846,22.814207650271666,24.649477277248582,477.63,476.41
2023-12-29 15:30:00+00:00,476.71,476.76,475.81,475.9,4509947.0,-0.15993560880400537,-0.10506082051133128,-0.05487478829267409,30.05115302934297,476.7902499999999,477.4454516563833,476.1350483436165,14.899717768568918,21.67877659680813,477.63,475.81
2023-12-29 15:45:00+00:00,475.9,476.01,475.04,475.4403,4294157.0,-0.24085725302819583,-0.1322201070147042,-0.10863714601349161,24.81920106398107,476.70076499999993,477.5601353184991,475.8413946815008,14.860327089833431,17.524750836224666,477.63,475.04
2023-12-29 16:00:00+00:00,475.45,475.685,474.73,474.735,4305422.0,-0.35777583749978703,-0.1773312531117208,-0.18044458438806624,19.274582732909053,476.578515,477.7788326759779,475.37819732402204,6.8576890645846325,12.205911307662321,477.63,474.73
2023-12-29 16:15:00+00:00,474.75,474.76,473.9,473.95,5512400.0,-0.507922582171318,-0.24344951892364025,-0.2644730632476778,15.203515042564575,476.417515,478.0644859731575,474.77054402684246,5.65616494080905,9.124727031742365,477.63,473.9
2023-12-29 16:30:00+00:00,473.94,474.285,473.77,474.121,2973339.0,-0.6061296034134784,-0.31598553582160793,-0.2901440675918705,19.20673659447148,476.258565,478.14337061083484,474.3737593891651,4.093255844158102,5.535703283183923,477.63,473.77
2023-12-29 16:45:00+00:00,474.12,474.49,473.96,474.2,2659241.0,-0.6698629721540215,-0.3867610230880907,-0.2831019490659308,21.060864984046148,476.105565,478.13902074178367,474.07210925821636,8.432512596150339,6.060644460372491,477.63,473.77
2023-12-29 17:00:00+00:00,474.2,474.56,473.58,473.6701,2674786.0,-0.7544339821683366,-0.4602956149041399,-0.2941383672641967,18.06599454282963,475.94957000000005,478.22610131352894,473.67303868647116,8.856216472540977,7.127328304283135,477.63,473.58
2023-12-29 17:15:00+00:00,473.67,474.0,473.3,473.5899,2694062.0,-0.8184935030380416,-0.5319351925309203,-0.2865583105071213,17.65675475347028,475.7875650000001,478.25355678406123,473.32157321593894,7.857965404815007,8.382231491168769,477.63,473.3
2023-12-29 17:30:00+00:00,473.58,474.12,473.51,474.08,1697014.0,-0.8202587287560164,-0.5895998997759395,-0.23065882898007684,28.33967034731201,475.655565,478.1929968440636,473.11813315593645,10.43174677183285,9.048642883062941,477.63,473.3
2023-12-29 17:45:00+00:00,474.065,474.58,473.94,474.48,2227698.0,-0.7803852306289514,-0.627756965946542,-0.15262826468240942,35.674726328616785,475.54456500000003,478.08385003511995,473.0052799648801,20.106344950848897,12.798685709165582,477.63,473.3
2023-12-29 18:00:00+00:00,474.48,475.104,474.305,474.88,2091165.0,-0.7083431995536671,-0.643874212667967,-0.06446898688570013,42.06143424032652,475.45256499999994,477.9454419904638,472.9596880095361,31.635388739946382,20.724493487542706,477.03,473.3
2023-12-29 18:15:00+00:00,474.88,474.91,474.36,474.5,2029406.0,-0.6741411159527502,-0.6499275933249236,-0.02421352262782661,38.182859618002546,475.34106499999996,477.79250772990525,472.88962227009466,35.38873994638088,29.043491212392052,477.03,473.3
2023-12-29 18:30:00+00:00,474.49,475.21,474.475,475.035,1495453.0,-0.5969840291890591,-0.6393388804977508,0.042354851308691654,45.76547126432693,475.256315,477.6212495612634,472.8913804387365,41.55844658990556,36.194191758744275,477.03,473.3
2023-12-29 18:45:00+00:00,475.04,475.32,474.825,475.05,2349609.0,-0.5285335021895889,-0.6171778048361185,0.08864430264652956,45.96559676083055,475.18331500000005,477.4742862178821,472.892343782118,44.298041707346385,40.415076081210934,477.03,473.3
2023-12-29 19:00:00+00:00,475.06,475.24,474.89,475.0001,2480258.0,-0.4728616248858657,-0.5883145688460679,0.11545294396020223,45.36587499191298,475.10332,477.2956125117943,472.9110274882057,54.485620231924905,46.78070284305895,477.03,473.3
2023-12-29 19:15:00+00:00,475.0,475.46,474.94,475.05,2531345.0,-0.4198746939512148,-0.5546265938670973,0.13475189991588254,46.12289239977348,475.03082000000006,477.1222158407085,472.9394241592916,62.2292046932538,53.67095554417502,477.03,473.3
2023-12-29 19:30:00+00:00,475.05,475.42,475.05,475.34,5146032.0,-0.35044191679213554,-0.513789658452105,0.16334774165996946,50.422316081611996,474.95431999999994,476.8667261929263,473.04191380707357,76.85134128070813,64.52205540196228,477.03,473.3
2023-12-29 19:45:00+00:00,475.345,475.695,475.32,475.565,3021896.0,-0.2741006592824533,-0.4658518586181747,0.19175119933572138,53.52136572781811,474.89457000000004,476.6365115315604,473.1526284684397,87.463910517048,75.51481883033664,477.03,473.3
2023-12-29 20:00:00+00:00,475.565,475.89,475.125,475.705,2781417.0,-0.1999973873384988,-0.41268096436223956,0.21268357702374074,55.389919115664696,474.84982,476.4472828220388,473.25235717796124,93.95787078459303,86.09104086078305,476.76,473.3
2023-12-29 20:15:00+00:00,475.71,475.86,475.12,475.78,4659697.0,-0.13367718980600785,-0.35688020945099325,0.2232030196449854,56.40113810465051,474.80357000000004,476.21794925547664,473.38919074452343,94.39402122074337,91.93860084079479,476.76,473.3
2023-12-29 20:30:00+00:00,475.77,475.78,475.31,475.3117,4436901.0,-0.11755079926274448,-0.3090143274133435,0.19146352815059903,48.94121232672788,474.77415500000006,476.11508623412,473.43322376588014,88.76061776061728,92.37083658865122,476.01,473.3
2023-12-29 20:45:00+00:00,475.31,475.78,474.49,475.35,19176003.0,-0.1005212818940322,-0.26731571830948125,0.16679443641544905,49.52917043185298,474.7696400000001,476.1017060113273,473.4375739886729,83.57854493148618,88.91106130428227,475.89,473.3
2023-12-29 21:00:00+00:00,475.35,475.44,474.8,474.9,23842750.0,-0.12193096165481165,-0.23823876697854734,0.11630780532373569,43.23030151487298,474.77789,476.1110960193804,473.44468398061963,68.07116942411061,80.13677737207135,475.89,473.3
2023-12-29 21:15:00+00:00,474.9,476.481,474.87,474.95,1459165.0,-0.13332679666211789,-0.21725637291526148,0.0839295762531436,44.08124590000574,474.8278899999999,476.10415526512077,473.55162473487906,52.06107923938808,67.90359786499495,476.481,473.3
2023-12-29 21:30:00+00:00,474.98,475.03,474.91,474.98,660689.0,-0.13834260133558018,-0.20147361859932522,0.06313101726374504,44.61764977287106,474.87084000000004,476.1040302835228,473.6376497164773,36.034602642148194,52.05561710188229,476.481,473.3
2023-12-29 21:45:00+00:00,474.93,475.01,474.85,474.88,710584.0,-0.1486730169477255,-0.19091349826900528,0.04224048132127978,43.13239346583276,474.90484,476.09696675129965,473.7127132487003,26.35415680018679,38.14994622724102,476.481,473.3
2023-12-29 22:00:00+00:00,474.92,475.03,474.71,474.95,45880.0,-0.14948832243356946,-0.1826284631019181,0.03314014066834864,44.52451936159734,474.968835,476.0096938321826,473.9279761678174,24.174964712754065,28.85457471836301,476.481,473.3
2023-12-29 22:15:00+00:00,474.96,475.05,474.92,474.94,26314.0,-0.14922124470962217,-0.17594701942345894,0.026725774713836775,44.35746151077251,475.03633999999994,475.8512432862252,474.22143671377466,21.965035748270896,24.16471908707058,476.481,473.51
2023-12-29 22:30:00+00:00,474.94,474.96,474.94,474.94,10921.0,-0.1473114687753423,-0.17021990929383563,0.022908440518493334,44.35746151077251,475.07933999999995,475.76175601573533,474.39692398426456,22.76912774150287,22.969709400842607,476.481,473.94
2023-12-29 22:45:00+00:00,474.96,475.25,474.96,475.25,50545.0,-0.11940709767264934,-0.1600573469695984,0.04065024929694905,50.971239661702405,475.11784,475.7423071982498,474.4933728017502,27.79172944918768,24.175297646320477,476.481,474.305
2023-12-29 23:00:00+00:00,475.2,475.31,475.01,475.24,647362.0,-0.09698165481245269,-0.14744220853816928,0.05046055372571659,50.761634835424665,475.13584000000003,475.75214166708184,474.5195383329182,32.81433115687249,27.79172944918768,476.481,474.36
2023-12-29 23:15:00+00:00,475.23,475.31,475.19,475.3,24994.0,-0.07352033456805884,-0.1326578337441472,0.05913749917608835,52.03609581379369,475.17584000000005,475.7177348796928,474.6339451203073,38.84145320609426,33.14917127071814,476.481,474.475
2023-12-29 23:30:00+00:00,475.23,475.23,475.2,475.2,893.0,-0.0622783277147505,-0.11858193253826786,0.05630360482351736,49.725949761754,475.18409,475.72196580997195,474.6462141900281,38.00435292147997,36.55337909481557,476.481,474.49
2023-12-29 23:45:00+00:00,475.28,475.28,475.112,475.112,1485.0,-0.0597807060750597,-0.10682168724562624,0.04704098117056654,47.7183039917537,475.18719,475.72252048877874,474.65185951122123,35.8613761928681,37.56906077348077,476.481,474.49
2024-01-02 09:00:00+00:00,476.25,476.36,476.0,476.0,40964.0,0.01369498844115924,-0.08271835210826914,0.09641334054942838,63.66177019068221,475.23718500000007,475.8757551800489,474.59861481995125,47.58078017746535,40.4821697639378,476.481,474.49
2024-01-02 09:15:00+00:00,475.87,475.88,475.66,475.73,8077.0,0.049566885985882436,-0.056261304489438835,0.10582819047532127,57.88198163577715,475.27118499999995,475.9395096619681,474.6028603380318,54.89214924718258,46.11143520583867,476.481,474.49
2024-01-02 09:30:00+00:00,475.75,475.75,475.4,475.42,16682.0,0.05237743949254536,-0.034533555693042,0.08691099518558737,52.04008521787017,475.2751850000001,475.94619605262307,474.6041739473771,57.842069852640314,53.43833309242941,476.481,474.49
2024-01-02 09:45:00+00:00,475.49,475.54,475.27,475.4,5585.0,0.05238710461037499,-0.0171494236323586,0.0695365282427336,51.67770319112048,475.266935,475.92690948204665,474.6069605179533,46.50103519668818,53.07841809883703,476.481,474.49
2024-01-02 10:00:00+00:00,475.39,475.43,475.17,475.17,4384.0,0.03345009460747406,-0.007029519984392069,0.04047961459186612,47.574827172830375,475.240185,475.867983862447,474.612386137553,36.59577137838085,46.97962547590311,476.481,474.49
2024-01-02 10:15:00+00:00,475.3,475.4,475.1,475.1,6870.0,0.012648162615391811,-0.003093983464435294,0.015742146079827105,46.36823462415657,475.206185,475.78242614205345,474.62994385794656,31.111111111112027,38.06930589539368,476.481,474.49
2024-01-02 10:30:00+00:00,475.24,475.51,475.24,475.47,3376.0,0.02572188356037941,0.0026691899405276473,0.023052693619851763,53.13417346650157,475.2141,475.80069908303375,474.6275009169662,29.90319865320019,32.53669371423101,476.481,474.49
2024-01-02 10:45:00+00:00,475.45,475.45,475.1,475.1,28847.0,0.006156030926945277,0.0033665581378111735,0.002789472789134104,46.7788172783519,475.20160000000004,475.7866583056912,474.61654169430886,24.366137904871835,28.460149223061347,476.481,474.71
2024-01-02 11:00:00+00:00,475.01,475.08,474.21,474.21,13905.0,-0.08024064599021585,-0.013354882687794232,-0.06688576330242162,35.71335458729669,475.16709999999995,475.89176265110075,474.44243734889915,16.48735002608325,23.58556219471842,476.481,474.21
2024-01-02 11:15:00+00:00,474.22,474.22,473.19,473.2,49790.0,-0.2275857273812676,-0.056201051626488904,-0.17138467575477867,27.704266821809412,475.0796,476.21872439134336,473.9404756086567,3.8610210156844587,14.90483631554651,476.36,473.19
2024-01-02 11:30:00+00:00,473.2,473.25,472.5,472.75,67210.0,-0.37633089682009313,-0.12022702066520977,-0.2561038761548834,25.012791549123804,474.96809999999994,476.5126722828175,473.42352771718237,2.2640471170242447,7.5374727195973135,476.36,472.5
2024-01-02 11:45:00+00:00,472.78,473.17,472.78,473.17,25048.0,-0.4550761902913223,-0.18719685459043228,-0.26787933570089,31.683763662626603,474.8826,476.6244253462528,473.14077465374726,8.049884768146987,4.724984300285225,476.36,472.5
2024-01-02 12:00:00+00:00,473.05,473.06,472.57,472.88,120810.0,-0.5347190704720219,-0.2567012977667502,-0.2780177727052717,29.71789978158013,474.7790999999999,476.7366983029712,472.8215016970286,11.226252158894704,7.180061348021973,476.36,472.5
2024-01-02 12:15:00+00:00,472.9,472.9,472.5,472.66,112136.0,-0.6085735313489522,-0.32707574448319066,-0.28149778686576155,28.284163160009328,474.66510000000005,476.83705928041866,472.49314071958145,10.449050086356062,9.90839567113258,476.36,472.5
2024-01-02 12:30:00+00:00,472.64,472.66,472.36,472.42,32910.0,-0.6786467011943955,-0.39738993582543164,-0.2812567653689639,26.76702671465651,474.53909999999996,476.9256883070558,472.15251169294413,5.231394253415163,8.968898832888637,476.36,472.36
2024-01-02 12:45:00+00:00,472.48,472.48,471.7,471.79,156961.0,-0.7760698775554147,-0.4731259241714283,-0.3029439533839864,23.242659740119805,474.3661,477.0221223445492,471.71007765545085,2.6906151323254726,6.123686490698894,476.36,471.7
2024-01-02 13:00:00+00:00,473.0699,476.35,471.66,471.69,287164.0,-0.851531683792075,-0.5488070760955577,-0.3027246076965173,22.731043297381277,474.18860000000006,477.06413545768953,471.3130645423106,1.5221421751273405,3.1480505202893205,476.36,471.66
2024-01-02 13:15:00+00:00,471.66,471.98,471.65,471.76,87977.0,-0.8953660711991915,-0.6181188751162845,-0.27724719608290704,23.992287134541414,474.0116,477.0312776684046,470.9919223315954,1.7341022009172182,1.9822865027900056,476.36,471.65
2024-01-02 13:30:00+00:00,471.75,472.33,471.64,472.11,104287.0,-0.8915854223449173,-0.6728121845620111,-0.21877323778290625,30.13302601351981,473.8571,476.93636976305964,470.77783023694036,4.319617652674616,2.525287342906387,476.36,471.64
2024-01-02 13:45:00+00:00,472.1,472.12,471.82,472.03,89383.0,-0.8848446242700447,-0.7152186725036178,-0.16962595176642692,29.54545511709013,473.703,476.8260086708019,470.57999132919804,6.8664829621600205,4.306734271917279,476.36,471.64
2024-01-02 14:00:00+00:00,472.09,472.29,471.54,472.24,208430.0,-0.8527275360430622,-0.7427204452115068,-0.11000709083155535,33.226215227891046,473.515,476.5056837802907,470.52431621970925,10.93734596919307,7.374482194675898,476.35,471.54
2024-01-02 14:15:00+00:00,472.25,472.49,472.1,472.16,378895.0,-0.8242286488447235,-0.7590220859381502,-0.06520656290657323,32.52901929395415,473.3365,476.19371450662226,470.47928549337774,11.907694073298998,9.903841001550692,476.35,471.54
2024-01-02 14:30:00+00:00,472.16,472.8,471.71,471.8,6755625.0,-0.8212254905116652,-0.7714627668528532,-0.04976272365881196,29.52651674405395,473.1555,475.9139165938586,470.39708340614146,10.949410949410833,11.264816997300963,476.35,471.54
2024-01-02 14:45:00+00:00,471.79,472.2701,471.36,472.27,5190314.0,-0.7720210161423324,-0.7715744167107491,-0.0004465994315833166,37.621688541219406,472.99899999999997,475.57003624409157,470.42796375590837,12.1772304137031,11.678111812137638,476.35,471.36
2024-01-02 15:00:00+00:00,472.275,472.71,471.98,472.1199,3077213.0,-0.736646330911185,-0.7645887995508363,0.02794246863965122,36.191876496933716,472.84649499999995,475.230344178802,470.4626458211979,12.95677842170771,12.027806594940543,476.35,471.36
2024-01-02 15:15:00+00:00,472.12,472.42,471.59,471.76,2732537.0,-0.7292462632125307,-0.7575202922831752,0.02827402907064447,32.95756650610154,472.679495,474.85773218729565,470.5012578127043,13.82698730794857,12.986998714453122,476.35,471.36
2024-01-02 15:30:00+00:00,471.77,471.96,471.3,471.8601,2595065.0,-0.7071528054633518,-0.7474467949192106,0.040293989455858825,34.70533988763448,472.49899999999997,474.2623895602122,470.7356104397877,11.445192695621671,12.742986141759312,476.35,471.3
2024-01-02 15:45:00+00:00,471.87,472.07,471.4701,471.68,1670493.0,-0.6961513464808036,-0.7371877052315292,0.04103635875072564,33.03657670883962,472.328,473.63313705834526,471.0228629416547,8.877291216095205,11.38315707322181,476.35,471.3
2024-01-02 16:00:00+00:00,471.67,472.45,471.63,472.16,2001606.0,-0.6413080228165882,-0.718011768748541,0.07670374593195284,41.157439568171235,472.2255,473.18436369373956,471.26663630626047,11.881848184818365,10.734777365511741,476.35,471.3
2024-01-02 16:15:00+00:00,472.16,472.3875,471.98,472.33,2196960.0,-0.5774699997427319,-0.6899034149473792,0.11243341520464722,43.758862659925065,472.18199999999996,473.02688155757465,471.33711844242526,14.98349834983483,11.914212583582795,476.35,471.3
2024-01-02 16:30:00+00:00,472.32,472.67,472.27,472.665,1790278.0,-0.49414995317772537,-0.6507527225934484,0.15660276941572304,48.5828686755254,472.17775,473.0113814685023,471.3441185314977,42.8085808580859,23.224642464246358,476.35,471.3
2024-01-02 16:45:00+00:00,472.66,473.29,472.61,473.185,2333858.0,-0.38175789443687336,-0.5969537569621334,0.21519586252526002,55.03069254091778,472.1785,473.01590866211336,471.3410913378866,68.70655256480393,42.166210590908214,476.35,471.3
