timestamp,close,high,low,trades,open,volume,vwap
2024-12-04 21:55:00+00:00,97915.0215,98035.1135,97915.0215,1,97939.4815,0.005489804,97935.47
2024-12-04 22:00:00+00:00,97880.205,97968.395,97750.455,1,97968.395,0.010374,97802.79
2024-12-04 22:05:00+00:00,98158.2955,98178.65,97918.07,0,97918.07,0.0,0.0
2024-12-04 22:10:00+00:00,98115.7,98161.8,97977.745,1,98114.0795,0.0002,98161.8
2024-12-04 22:15:00+00:00,98338.695,98388.715,98181.9575,0,98181.9575,0.0,0.0
2024-12-04 22:20:00+00:00,98562.42,98562.42,98368.075,0,98368.075,0.0,0.0
2024-12-04 22:25:00+00:00,98521.4585,98536.65,98437.872,1,98536.65,0.000215645,98437.872
2024-12-04 22:30:00+00:00,98654.6065,98711.975,98555.84,1,98555.84,0.006,98568.0
2024-12-04 22:35:00+00:00,98623.115,98738.094,98623.115,0,98686.1,0.0,0.0
2024-12-04 22:40:00+00:00,98510.3505,98623.115,98510.3505,1,98555.13,0.0751,98555.13
2024-12-04 22:45:00+00:00,98500.95,98500.95,98468.791,0,98468.791,0.0,0.0
2024-12-04 22:50:00+00:00,98359.08,98479.943,98346.935,0,98479.943,0.0,0.0
2024-12-04 22:55:00+00:00,98360.5975,98464.005,98358.9895,0,98414.287,0.0,0.0
2024-12-04 23:00:00+00:00,98568.7,98568.7,98414.5225,0,98414.5225,0.0,0.0
2024-12-04 23:05:00+00:00,98797.72,98797.72,98631.312,0,98631.312,0.0,0.0
2024-12-04 23:10:00+00:00,98877.3,98877.3,98743.0,1,98849.609,0.000153524,98743.0
2024-12-04 23:15:00+00:00,98760.265,98841.8,98655.123,0,98841.8,0.0,0.0
2024-12-04 23:20:00+00:00,98870.395,98870.395,98787.46,0,98820.3275,0.0,0.0
2024-12-04 23:25:00+00:00,99051.4,99051.4,98884.9905,1,98884.9905,0.006,98901.0
2024-12-04 23:30:00+00:00,99113.795,99171.45,99058.62,1,99097.78,1.0618e-05,99147.4
2024-12-04 23:35:00+00:00,98983.252,99180.33,98983.252,0,99161.105,0.0,0.0
2024-12-04 23:40:00+00:00,98949.482,98979.435,98860.7745,1,98913.755,0.000214069,98888.1
2024-12-04 23:45:00+00:00,98880.4465,99017.421,98831.3545,0,98957.66,0.0,0.0
2024-12-04 23:50:00+00:00,98876.6385,98971.397,98876.6385,0,98913.682,0.0,0.0
2024-12-04 23:55:00+00:00,98782.569,98934.371,98782.569,0,98934.371,0.0,0.0
2024-12-05 00:00:00+00:00,98711.1595,98802.7205,98612.1685,1,98731.438,0.00396334,98731.438
2024-12-05 00:05:00+00:00,98623.784,98803.2375,98593.2,0,98751.79,0.0,0.0
2024-12-05 00:10:00+00:00,98850.6335,98969.9865,98597.67,0,98597.67,0.0,0.0
2024-12-05 00:15:00+00:00,98838.225,98838.225,98663.6975,0,98808.3105,0.0,0.0
2024-12-05 00:20:00+00:00,98956.095,98956.095,98888.2875,0,98888.2875,0.0,0.0
2024-12-05 00:25:00+00:00,98785.34,98920.155,98785.34,0,98920.155,0.0,0.0
2024-12-05 00:30:00+00:00,98728.05,98752.0,98617.715,1,98752.0,0.499,98645.1
2024-12-05 00:35:00+00:00,98619.49,98812.6975,98619.49,0,98642.59,0.0,0.0
2024-12-05 00:40:00+00:00,98485.748,98586.75,98457.25,1,98586.75,0.006,98568.0
2024-12-05 00:45:00+00:00,98598.815,98598.815,98453.6,1,98544.85,0.014726119,98453.6
2024-12-05 00:50:00+00:00,98484.95,98560.3205,98420.686,0,98560.3205,0.0,0.0
2024-12-05 00:55:00+00:00,98464.9,98482.205,98390.61,1,98426.005,0.001037099,98390.61
2024-12-05 01:00:00+00:00,98600.2065,98627.4,98527.941,0,98527.941,0.0,0.0
2024-12-05 01:05:00+00:00,98260.2875,98542.37,98260.2875,0,98542.37,0.0,0.0
2024-12-05 01:10:00+00:00,98123.19,98377.688,98088.425,1,98291.445,0.006,98235.0
2024-12-05 01:15:00+00:00,98440.112,98637.8675,98160.595,1,98160.595,0.006,98568.0
2024-12-05 01:20:00+00:00,98477.617,98567.391,98208.0305,0,98410.5,0.0,0.0
2024-12-05 01:25:00+00:00,98511.6,98511.6,98200.0225,0,98412.84,0.0,0.0
2024-12-05 01:30:00+00:00,98694.2955,98771.35,98468.1055,0,98468.1055,0.0,0.0
2024-12-05 01:35:00+00:00,98676.08,98768.406,98610.3,0,98755.99,0.0,0.0
2024-12-05 01:40:00+00:00,98634.3135,98675.2685,98555.861,0,98625.855,0.0,0.0
2024-12-05 01:45:00+00:00,98471.96,98595.675,98471.96,0,98570.06,0.0,0.0
2024-12-05 01:50:00+00:00,98251.915,98431.0185,98251.915,0,98431.0185,0.0,0.0
2024-12-05 01:55:00+00:00,98306.235,98328.895,98268.59,1,98281.1435,0.001736341,98268.59
2024-12-05 02:00:00+00:00,98403.4305,98489.777,98300.39,0,98370.1,0.0,0.0
2024-12-05 02:05:00+00:00,98623.1395,98623.1395,98362.214,0,98362.214,0.0,0.0
2024-12-05 02:10:00+00:00,98494.65,98561.568,98441.85,0,98561.568,0.0,0.0
2024-12-05 02:15:00+00:00,98707.614,98707.614,98542.995,0,98542.995,0.0,0.0
2024-12-05 02:25:00+00:00,99333.1735,99348.35,98752.745,2,98752.745,0.012,99075.5
2024-12-05 02:30:00+00:00,99798.806,100174.6,99330.700410134,25,99369.8685,1.464957178,99723.227844
2024-12-05 02:35:00+00:00,100078.01,100249.35,99730.808,0,99763.425,0.0,0.0
2024-12-05 02:40:00+00:00,101359.66,101707.85709068,100033.5,34,100134.0,0.787947176,100790.82193
2024-12-05 02:45:00+00:00,101302.7,101619.2605,100951.303,9,101418.765,0.04197825,101307.342029
2024-12-05 02:50:00+00:00,101047.3,101357.359,100634.653,4,101357.359,0.164935726,101013.513436
2024-12-05 02:55:00+00:00,101311.94,101465.547,101047.3,3,101112.4,0.060183988,101224.009396
2024-12-05 03:00:00+00:00,102373.54,102402.732,101378.0785,11,101378.0785,0.704208042,101754.493186
2024-12-05 03:05:00+00:00,103339.19,104100.83,102348.42,9,102430.06,0.024245788,103159.785396
2024-12-05 03:10:00+00:00,102997.73,103305.6855,102502.9975,8,103283.1445,0.088162636,102847.646916
2024-12-05 03:15:00+00:00,103244.62,103513.3305,102963.3925,5,103077.761,0.111161003,103013.82227
2024-12-05 03:20:00+00:00,102970.875,103488.0,102897.0,8,103196.5315,0.882583811,103346.687722
2024-12-05 03:25:00+00:00,102875.66,103000.981,102439.43,9,102922.55,0.018390502,102747.378032
2024-12-05 03:30:00+00:00,102730.392,103076.2575,102658.0855,1,102932.875,0.003481575,102849.0
2024-12-05 03:35:00+00:00,102876.289,102896.0725,102434.68,4,102787.865,0.040580471,102619.057662
2024-12-05 03:40:00+00:00,103260.2185,103273.68,102746.3115,3,102855.0675,0.023443237,103125.570013
2024-12-05 03:45:00+00:00,103249.535,103279.62,103037.2565,4,103206.291,0.062880254,103224.694729
2024-12-05 03:50:00+00:00,103413.05,103493.895,103052.9,3,103182.4775,0.263212431,103058.811732
2024-12-05 03:55:00+00:00,103040.461,103454.655,103019.525,2,103454.655,0.461024398,103036.405556
2024-12-05 04:00:00+00:00,103644.8705,103656.211,103043.438,2,103112.919,0.008642228,103404.151927
2024-12-05 04:05:00+00:00,103395.865,103598.625,103230.0,1,103598.625,0.002,103230.0
2024-12-05 04:10:00+00:00,103350.2,103427.323,103296.97,2,103341.655,0.019427294,103360.627636
2024-12-05 04:15:00+00:00,102736.0315,103321.545,102675.4445,5,103321.545,0.764331617,103113.202719
2024-12-05 04:20:00+00:00,102736.123,102860.66,102624.175,2,102787.29,0.039479668,102771.793389
2024-12-05 04:25:00+00:00,102840.401,102901.615,102748.598,0,102801.3,0.0,0.0
2024-12-05 04:30:00+00:00,102673.2945,102846.595,102609.75,0,102796.85,0.0,0.0
2024-12-05 04:35:00+00:00,102865.305,102866.122,102631.0425,1,102731.023,0.001000114,102800.09
2024-12-05 04:40:00+00:00,102781.005,102898.42,102694.7,1,102815.22,9.81e-06,102694.7
2024-12-05 04:45:00+00:00,103222.295,103271.81,102664.928,2,102739.61,0.006374079,103226.443535
2024-12-05 04:50:00+00:00,103312.7115,103372.16,103213.955,0,103281.95,0.0,0.0
2024-12-05 04:55:00+00:00,103429.588,103486.8,103322.173,2,103386.8115,0.003978671,103404.045231
2024-12-05 05:00:00+00:00,103388.457,103388.457,103205.8825,0,103326.177,0.0,0.0
2024-12-05 05:05:00+00:00,103297.065,103433.389,103297.065,1,103433.389,0.016,103324.04
2024-12-05 05:10:00+00:00,103177.805,103297.065,103177.805,1,103223.43,0.010826788,103223.43
2024-12-05 05:15:00+00:00,103330.8685,103418.4,103229.09,0,103264.17,0.0,0.0
2024-12-05 05:20:00+00:00,103472.7365,103472.7365,103429.705,0,103429.705,0.0,0.0
2024-12-05 05:25:00+00:00,103482.78,103532.65,103435.5,1,103518.795,0.002717754,103435.5
2024-12-05 05:30:00+00:00,103342.957,103435.787,103286.234,1,103435.787,0.001024556,103286.234
2024-12-05 05:35:00+00:00,103018.0435,103232.39,103018.0435,0,103195.327,0.0,0.0
2024-12-05 05:40:00+00:00,102278.05,102911.6335,102278.05,14,102911.6335,0.012598425,102723.475914
2024-12-05 05:45:00+00:00,102380.902,102395.925,101933.3105,4,102250.0,0.137296646,102343.443876
2024-12-05 05:50:00+00:00,102637.15,102697.0495,102373.1,2,102373.1,0.094078085,102570.194476
2024-12-05 05:55:00+00:00,102569.6875,102709.9,102508.635,4,102709.9,0.10415257,102567.386826
2024-12-05 06:00:00+00:00,102577.523,102786.0215,102506.79,1,102656.6755,0.005588155,102733.915
2024-12-05 06:05:00+00:00,102358.945,102451.3795,102278.075,0,102451.244,0.0,0.0
2024-12-05 06:10:00+00:00,102074.22,102227.9025,102074.22,0,102227.9025,0.0,0.0
2024-12-05 06:15:00+00:00,101638.55,102154.8,101638.55,3,102055.97,0.700153145,102055.929571
2024-12-05 06:20:00+00:00,101928.0095,101928.0095,101612.0705,0,101704.1405,0.0,0.0
2024-12-05 06:25:00+00:00,101961.8395,101995.0,101860.195,1,101860.195,0.002090995,101900.444
2024-12-05 06:30:00+00:00,101970.4065,101970.4065,101637.5,2,101888.713,0.002826471,101783.902024
2024-12-05 06:35:00+00:00,101952.075,102023.7,101952.075,0,102023.7,0.0,0.0
2024-12-05 06:45:00+00:00,102002.7425,102002.7425,101913.32,0,101917.757,0.0,0.0
2024-12-05 06:50:00+00:00,101921.175,101992.75,101921.175,1,101921.175,0.004770139,101992.75
2024-12-05 07:00:00+00:00,102000.732,102000.732,101898.2895,1,101898.2895,0.019913092,101908.2
2024-12-05 07:05:00+00:00,102002.5665,102090.2,102002.5665,1,102090.2,0.009531171,102090.2
2024-12-05 07:10:00+00:00,101775.825,101936.062,101703.73,1,101936.062,0.002741154,101877.6
2024-12-05 07:15:00+00:00,101766.755,101766.755,101447.5575,1,101675.1495,4.9261e-05,101500.0
2024-12-05 07:20:00+00:00,102015.86,102053.5,101768.87,2,101813.1785,0.010953459,101793.646012
2024-12-05 07:25:00+00:00,102231.042,102231.042,102111.2,0,102111.2,0.0,0.0
2024-12-05 07:30:00+00:00,102395.145,102427.15,102283.56,0,102283.56,0.0,0.0
2024-12-05 07:35:00+00:00,102372.817,102430.9285,102347.168,1,102423.884,0.001,102347.168
2024-12-05 07:40:00+00:00,102568.965,102568.965,102428.542,1,102428.542,0.0069895,102484.615
2024-12-05 07:45:00+00:00,102584.9,102661.46,102537.4815,0,102537.4815,0.0,0.0
2024-12-05 07:50:00+00:00,102426.175,102609.83,102426.175,1,102524.7495,0.000589199,102536.0
2024-12-05 07:55:00+00:00,102352.972,102472.6,102352.972,1,102472.6,0.000104451,102472.6
2024-12-05 08:00:00+00:00,102585.2355,102617.415,102408.2675,1,102408.2675,0.000945756,102435.11
2024-12-05 08:05:00+00:00,102650.0875,102680.939,102612.26,0,102626.89,0.0,0.0
2024-12-05 08:10:00+00:00,102745.895,102794.653,102621.255,1,102703.73,0.007,102794.653
2024-12-05 08:15:00+00:00,102561.0265,102704.7,102538.94,1,102704.7,0.001403637,102597.58
2024-12-05 08:20:00+00:00,102768.85,102806.36,102637.44,2,102637.44,0.501401543,102806.059019
2024-12-05 08:25:00+00:00,102826.8,102868.905,102818.584,0,102818.584,0.0,0.0
2024-12-05 08:30:00+00:00,102812.0085,102836.69,102699.205,0,102798.45,0.0,0.0
2024-12-05 08:35:00+00:00,102781.241,102879.817,102688.21,3,102879.817,0.192566158,102761.467747
2024-12-05 08:40:00+00:00,102634.79,102828.025,102634.79,0,102828.025,0.0,0.0
2024-12-05 08:45:00+00:00,102655.6975,102700.131,102604.07,1,102666.9435,0.4989,102604.07
2024-12-05 08:50:00+00:00,102840.688,102840.688,102655.6975,1,102744.5,0.000473523,102744.5
2024-12-05 08:55:00+00:00,102937.8,103091.643,102785.2875,2,102785.2875,0.506,103089.33498
2024-12-05 09:00:00+00:00,102759.752,103043.65,102759.752,1,102868.1,0.029983611,102868.1
2024-12-05 09:05:00+00:00,102991.14,102991.14,102705.75,1,102705.75,0.00094654,102799.58
2024-12-05 09:10:00+00:00,103144.529,103156.18,103015.45,1,103044.76,0.011324834,103105.0
2024-12-05 09:15:00+00:00,103148.46,103203.4285,103106.0,2,103170.0,0.002561046,103107.703729
2024-12-05 09:20:00+00:00,103011.395,103143.06,103011.395,0,103095.35,0.0,0.0
2024-12-05 09:25:00+00:00,102931.025,102990.91,102931.0095,1,102953.44,0.000613163,102990.91
2024-12-05 09:30:00+00:00,102804.7905,102857.054,102804.7905,0,102857.054,0.0,0.0
2024-12-05 09:35:00+00:00,102749.8865,102774.517,102709.3,1,102774.517,0.4989,102709.3
2024-12-05 09:40:00+00:00,102800.53,102800.53,102700.165,0,102700.165,0.0,0.0
2024-12-05 09:45:00+00:00,102723.26,102749.62,102723.26,0,102749.62,0.0,0.0
2024-12-05 09:55:00+00:00,102757.7735,102757.7735,102757.7735,0,102757.7735,0.0,0.0
2024-12-05 10:00:00+00:00,102702.57,102757.7735,102666.756,1,102666.756,0.2263,102666.756
2024-12-05 10:05:00+00:00,102946.35,102946.35,102607.7375,2,102631.21,0.001309109,102887.143463
2024-12-05 10:10:00+00:00,102939.1725,102991.27,102939.1725,0,102991.27,0.0,0.0
2024-12-05 10:15:00+00:00,102850.015,102872.6,102785.767,0,102872.6,0.0,0.0
2024-12-05 10:20:00+00:00,102691.65,102781.065,102648.1375,0,102781.065,0.0,0.0
2024-12-05 10:25:00+00:00,102840.956,102840.956,102639.1925,0,102639.1925,0.0,0.0
2024-12-05 10:30:00+00:00,102864.8875,102879.64,102780.427,1,102780.427,0.013085096,102879.64
2024-12-05 10:35:00+00:00,102637.336,102782.8185,102615.5,2,102782.8185,0.042702803,102670.542897
2024-12-05 10:40:00+00:00,102604.259,102604.259,102604.259,0,102604.259,0.0,0.0
2024-12-05 10:45:00+00:00,102496.66,102653.75,102420.0,2,102653.75,0.140338391,102426.156548
2024-12-05 10:50:00+00:00,102467.763,102556.34,102466.7,1,102556.34,0.0009,102556.34
2024-12-05 10:55:00+00:00,102390.2135,102390.2135,102390.2135,0,102390.2135,0.0,0.0
2024-12-05 11:00:00+00:00,102439.19,102527.412,102439.19,1,102460.045,0.004194813,102527.412
2024-12-05 11:05:00+00:00,102407.03,102498.931,102391.914,0,102498.931,0.0,0.0
2024-12-05 11:10:00+00:00,102443.838,102462.75,102351.11,0,102351.11,0.0,0.0
2024-12-05 11:20:00+00:00,102458.095,102505.506,102443.838,1,102505.506,0.009564287,102505.506
2024-12-05 11:25:00+00:00,102478.5,102478.5,102319.6,1,102399.15,0.009540376,102319.6
2024-12-05 11:30:00+00:00,102605.29,102605.29,102467.285,0,102467.285,0.0,0.0
2024-12-05 11:35:00+00:00,102502.75,102558.314,102502.75,0,102558.314,0.0,0.0
2024-12-05 11:40:00+00:00,102702.625,102734.04,102542.85,2,102542.85,0.003239232,102678.02
2024-12-05 11:45:00+00:00,102698.2955,102774.61,102698.2955,2,102750.15,0.021546545,102713.471025
2024-12-05 11:50:00+00:00,102637.95,102732.9,102546.114,2,102663.98,0.022006301,102698.86064
2024-12-05 11:55:00+00:00,102687.511,102834.6,102673.375,1,102673.375,0.001419326,102834.6
2024-12-05 12:00:00+00:00,102662.29,102758.775,102538.995,0,102629.77,0.0,0.0
2024-12-05 12:05:00+00:00,102891.085,102891.085,102691.625,0,102691.625,0.0,0.0
2024-12-05 12:10:00+00:00,102869.953,102874.65,102837.9445,0,102874.65,0.0,0.0
2024-12-05 12:15:00+00:00,102805.2255,102860.939,102759.9,0,102860.939,0.0,0.0
2024-12-05 12:20:00+00:00,102844.27,102844.27,102844.27,0,102844.27,0.0,0.0
2024-12-05 12:25:00+00:00,102856.4,102856.688,102848.75,0,102856.688,0.0,0.0
2024-12-05 12:30:00+00:00,102958.8505,102969.45,102835.3,1,102884.715,0.006,102897.0
2024-12-05 12:35:00+00:00,103091.975,103091.975,102877.201,1,102877.201,0.002,102877.201
2024-12-05 12:40:00+00:00,103039.34,103087.3095,102999.8755,0,103058.7825,0.0,0.0
2024-12-05 12:45:00+00:00,102821.5365,103163.85,102821.5365,0,103105.51,0.0,0.0
2024-12-05 12:50:00+00:00,102706.66,102878.67,102650.0155,0,102755.7885,0.0,0.0
2024-12-05 12:55:00+00:00,103014.11,103421.075,102756.4,1,102756.4,0.006,103230.0
2024-12-05 13:00:00+00:00,102958.1485,103188.886,102957.4085,0,102983.0125,0.0,0.0
2024-12-05 13:05:00+00:00,102952.47,102978.05,102902.4055,0,102935.05,0.0,0.0
2024-12-05 13:10:00+00:00,103145.323,103145.323,102986.45,0,102986.45,0.0,0.0
2024-12-05 13:15:00+00:00,103362.66,103362.66,103210.5295,0,103210.5295,0.0,0.0
2024-12-05 13:20:00+00:00,103245.137,103309.586,103245.137,0,103309.586,0.0,0.0
2024-12-05 13:25:00+00:00,103211.984,103301.1,103103.34,3,103191.41,0.00796134,103204.10611
2024-12-05 13:30:00+00:00,103339.73,103339.73,103157.4,3,103157.4,0.057930727,103178.689054
2024-12-05 13:35:00+00:00,103158.1745,103397.72,103044.269,2,103397.72,0.030819672,103258.489745
2024-12-05 13:40:00+00:00,103059.4575,103143.595,103001.7225,2,103143.595,0.00475975,103089.412509
2024-12-05 13:45:00+00:00,102943.085,103015.07,102897.0,2,102960.045,0.094858436,103014.569097
2024-12-05 13:50:00+00:00,103087.04,103127.13,102941.14,2,102972.762,0.020007304,103046.135685
2024-12-05 13:55:00+00:00,102926.745,103103.145,102926.745,0,103103.145,0.0,0.0
2024-12-05 14:00:00+00:00,102841.5105,102956.49,102676.2605,4,102956.49,0.025220272,102851.389466
2024-12-05 14:05:00+00:00,102812.62,102812.62,102756.374,0,102756.374,0.0,0.0
2024-12-05 14:10:00+00:00,102841.4365,102944.468,102824.2475,1,102864.5,0.1,102883.28
2024-12-05 14:15:00+00:00,102865.0045,102880.78,102764.173,1,102764.173,0.004,102764.173
2024-12-05 14:20:00+00:00,102581.3,102939.167,102581.3,2,102939.167,0.047407516,102938.204949
2024-12-05 14:25:00+00:00,102687.96,102687.96,102373.875,3,102564.0,0.007041755,102550.575718
2024-12-05 14:30:00+00:00,103204.95,103204.95,102478.26,10,102747.3715,0.054481183,102792.590472
2024-12-05 14:35:00+00:00,103139.37,103323.518,102948.685,3,103230.0,0.007566169,103202.863227
2024-12-05 14:40:00+00:00,103372.61,103542.7,103073.6,2,103213.06,0.001880538,103485.117989
2024-12-05 14:45:00+00:00,103459.9,103563.0,103256.797,4,103344.26,0.069427851,103395.865722
2024-12-05 14:50:00+00:00,103544.289,103641.755,103162.015,3,103414.36,0.012567473,103394.909444
2024-12-05 14:55:00+00:00,103535.18,103563.0,103369.1515,2,103509.86,0.002439454,103484.775927
2024-12-05 15:00:00+00:00,103387.23,103563.0,103115.966,8,103563.0,0.149992044,103419.898205
2024-12-05 15:05:00+00:00,103494.35,103557.05,103350.9,3,103431.65,0.011467387,103448.108923
2024-12-05 15:10:00+00:00,103610.588,103621.138,103410.603,2,103538.663,0.003915574,103561.151689
2024-12-05 15:15:00+00:00,103161.3865,103572.47,103150.669,4,103569.865,0.021013434,103473.022157
2024-12-05 15:20:00+00:00,102276.2215,103202.33,102244.5285,4,103177.675,0.152508833,103183.767138
2024-12-05 15:25:00+00:00,102215.45,102599.3,101741.085,2,102353.6,0.003746587,102186.858946
2024-12-05 15:30:00+00:00,102209.95,102461.8115,102131.3505,0,102273.1985,0.0,0.0
2024-12-05 15:35:00+00:00,101754.9325,102163.5025,101632.3,3,102163.5025,0.05797395,101637.954029
2024-12-05 15:40:00+00:00,101524.05,101915.75,101356.65,2,101796.6995,0.028752154,101452.072145
2024-12-05 15:45:00+00:00,101267.0,101888.1,101267.0,0,101506.211,0.0,0.0
2024-12-05 15:50:00+00:00,101602.615,101627.255,101060.47,5,101281.9,0.056980217,101363.117916
2024-12-05 15:55:00+00:00,101386.3505,101671.305,101386.3505,0,101671.305,0.0,0.0
2024-12-05 16:00:00+00:00,101782.5475,101989.704,101339.9,5,101458.8995,0.071736694,101929.987893
2024-12-05 16:05:00+00:00,101657.2,101862.505,101432.01,3,101732.64,0.3032855,101560.834486
2024-12-05 16:10:00+00:00,101622.8,101731.99,101494.163,2,101696.446,0.010614037,101602.358248
2024-12-05 16:15:00+00:00,102012.8785,102082.3805,101655.6155,2,101655.6155,0.015209874,101818.782519
2024-12-05 16:20:00+00:00,101933.865,102155.34,101933.865,2,102063.2275,0.003869351,102151.451854
2024-12-05 16:25:00+00:00,101446.205,102009.54,101446.205,7,101969.73,0.968440916,101969.500458
2024-12-05 16:30:00+00:00,101321.09,101555.35,101321.09,1,101488.445,0.002792681,101555.35
2024-12-05 16:35:00+00:00,100732.48,101273.649,100678.04,9,101273.649,0.013392648,101035.673177
2024-12-05 16:40:00+00:00,101262.69,101262.69,100763.7845,3,100787.065,0.079934652,101035.348017
2024-12-05 16:45:00+00:00,101428.45,101565.0,101197.472,4,101296.535,0.024873469,101437.016017
2024-12-05 16:50:00+00:00,101388.885,101565.0,101376.68,3,101506.484,0.003656591,101507.376179
2024-12-05 16:55:00+00:00,101145.04,101356.97,101145.04,1,101356.97,0.0003,101260.728
2024-12-05 17:00:00+00:00,101186.4325,101216.1,101008.45,3,101216.1,0.00025022,101067.669335
2024-12-05 17:05:00+00:00,101282.5655,101430.308,101067.739,1,101261.975,0.018236539,101430.308
2024-12-05 17:10:00+00:00,100708.48,101247.6665,100708.48,2,101247.6665,0.012826309,101003.70374
2024-12-05 17:15:00+00:00,100934.2455,100934.2455,100661.555,0,100661.555,0.0,0.0
2024-12-05 17:20:00+00:00,100944.105,101019.7785,100704.7,2,100978.3985,0.780421556,100704.78655
2024-12-05 17:25:00+00:00,100867.141,101043.659,100833.065,2,100895.655,0.016058428,101012.481176
2024-12-05 17:30:00+00:00,101140.117,101285.1,100921.3425,1,100921.3425,0.006,101232.0
2024-12-05 17:35:00+00:00,101049.065,101209.7,100990.73,0,101075.8,0.0,0.0
2024-12-05 17:40:00+00:00,101029.41,101132.802,100977.15,1,100988.65,0.0004,101053.8
2024-12-05 17:45:00+00:00,101208.7985,101208.7985,100949.6,2,101092.088,0.001242384,101134.938519
2024-12-05 17:50:00+00:00,101161.2,101161.2,101102.392,0,101154.35,0.0,0.0
2024-12-05 17:55:00+00:00,101437.15,101437.15,101194.5,1,101194.5,0.000145905,101368.62
2024-12-05 18:00:00+00:00,101335.1025,101429.9595,101213.97,2,101369.325,0.002314084,101337.034328
2024-12-05 18:05:00+00:00,101465.252,101528.93,101278.97,3,101383.445,0.002262969,101476.024534
2024-12-05 18:10:00+00:00,101305.276,101405.6615,101212.68,2,101405.6615,0.414098812,101214.360665
2024-12-05 18:15:00+00:00,101280.291,101514.5845,101091.2185,3,101245.7325,0.003396875,101403.310166
2024-12-05 18:20:00+00:00,101044.65,101499.6,101044.65,1,101322.198,0.000478964,101341.9
2024-12-05 18:25:00+00:00,101158.02,101158.02,100972.501,0,100982.489,0.0,0.0
2024-12-05 18:30:00+00:00,101204.645,101327.379,100974.2,1,101132.94,8.126e-06,100974.2
2024-12-05 18:35:00+00:00,101254.83,101254.83,101076.39,2,101150.785,0.005315973,101221.451257
2024-12-05 18:40:00+00:00,101192.3,101353.35,101159.155,0,101284.2735,0.0,0.0
2024-12-05 18:45:00+00:00,100775.2265,101171.4725,100775.2265,1,101171.4725,0.006,100899.0
2024-12-05 18:50:00+00:00,100604.72,100849.0135,100587.25,0,100849.0135,0.0,0.0
2024-12-05 18:55:00+00:00,100254.89,100644.7,100208.95,6,100644.7,0.01913231,100478.316192
2024-12-05 19:00:00+00:00,100448.5465,100516.5,100153.2085,0,100312.5,0.0,0.0
2024-12-05 19:05:00+00:00,100773.215,100773.215,100377.8655,2,100377.8655,0.029516852,100544.920359
2024-12-05 19:10:00+00:00,100631.586,100744.4195,100590.092,0,100744.4195,0.0,0.0
2024-12-05 19:15:00+00:00,100767.1635,100823.875,100476.64,1,100571.0195,4.9958e-05,100732.902
2024-12-05 19:20:00+00:00,100987.155,100987.155,100805.85,3,100829.2,0.006,100899.0
2024-12-05 19:25:00+00:00,100659.228,100953.45,100659.228,2,100953.45,0.116326377,100886.087887
2024-12-05 19:30:00+00:00,100785.21,100871.52,100587.671,2,100587.671,0.00734046,100773.059262
2024-12-05 19:35:00+00:00,100435.525,100724.6315,100287.22,2,100724.6315,0.009,100488.666667
2024-12-05 19:40:00+00:00,99817.962,100519.2,99758.0,4,100468.0245,0.11800634,99880.191415
2024-12-05 19:45:00+00:00,99549.205,99999.023,99359.405,8,99878.292,0.010034518,99802.596989
2024-12-05 19:50:00+00:00,99226.4345,99746.9,99151.12,3,99537.5385,0.062564584,99265.343946
2024-12-05 19:55:00+00:00,99129.4375,99220.205,98769.55,3,99152.3,0.003248904,98983.930308
2024-12-05 20:00:00+00:00,98399.003,99121.6,98332.1136476425,4,99049.345,0.013097637,99107.406054
2024-12-05 20:05:00+00:00,99268.0005,99473.8155,98439.729,3,98446.582,0.000649576,98803.018629
2024-12-05 20:10:00+00:00,98640.0555,99205.6985,98553.717,0,99205.6985,0.0,0.0
2024-12-05 20:15:00+00:00,98284.244,98649.3535,98141.92,3,98567.1995,0.00155868,98349.194723
2024-12-05 20:20:00+00:00,98543.3355,98683.457,98177.924,1,98251.1605,0.007684652,98418.743
2024-12-05 20:25:00+00:00,98333.0985,98475.531,98155.0,0,98465.1,0.0,0.0
2024-12-05 20:30:00+00:00,98681.988,98721.305,98021.15,5,98288.6245,0.001604014,98199.450774
2024-12-05 20:35:00+00:00,98881.955,98967.1975,98598.8,3,98715.051,0.051360731,98878.454541
2024-12-05 20:40:00+00:00,98998.05,99123.5,98732.1795,3,98829.2865,0.095683311,98983.033166
2024-12-05 20:45:00+00:00,99116.28,99214.077,98860.466,1,99052.04,0.001473527,99052.04
2024-12-05 20:50:00+00:00,99121.7935,99354.25,99067.4075,49,99164.445,0.082289433,99277.559801
2024-12-05 20:55:00+00:00,99162.393,99300.08,99068.2095,0,99188.695,0.0,0.0
2024-12-05 21:00:00+00:00,99378.4845,99455.5,99105.1815,1,99105.1815,0.000697281,99455.5
2024-12-05 21:05:00+00:00,99438.325,99452.96,99307.27,0,99307.27,0.0,0.0
2024-12-05 21:10:00+00:00,99478.331,99478.331,99387.6985,0,99387.6985,0.0,0.0
2024-12-05 21:15:00+00:00,99201.891,99443.325,99103.71,0,99443.325,0.0,0.0
2024-12-05 21:20:00+00:00,99410.5,99410.5,99164.9435,0,99164.9435,0.0,0.0
2024-12-05 21:25:00+00:00,99337.0935,99483.75,99337.0935,1,99356.1685,0.001369324,99483.75
2024-12-05 21:30:00+00:00,99012.3915,99280.8085,99012.3915,0,99280.8085,0.0,0.0
