timestamp,close,high,low,trades,open,volume,vwap
2024-12-02 08:45:00+00:00,3602.2215,3606.1865,3589.835,0,3602.5785,0.0,0.0
2024-12-02 08:50:00+00:00,3608.44,3616.892,3603.425,0,3603.425,0.0,0.0
2024-12-02 08:55:00+00:00,3603.8145,3612.1,3601.6175,1,3606.516,0.000553694,3612.1
2024-12-02 09:00:00+00:00,3605.9995,3608.0415,3596.77,0,3605.925,0.0,0.0
2024-12-02 09:05:00+00:00,3614.2,3615.13,3601.8445,1,3603.404,0.134578731,3615.13
2024-12-02 09:10:00+00:00,3619.065,3619.6925,3616.173,0,3616.173,0.0,0.0
2024-12-02 09:15:00+00:00,3613.2,3624.8,3610.85,1,3621.5485,0.067109855,3624.8
2024-12-02 09:20:00+00:00,3614.3595,3620.3425,3611.65,0,3611.65,0.0,0.0
2024-12-02 09:25:00+00:00,3616.75,3621.834,3616.3625,0,3616.774,0.0,0.0
2024-12-02 09:30:00+00:00,3618.5695,3620.7755,3615.831,1,3617.915,0.080675247,3618.356
2024-12-02 09:35:00+00:00,3613.674,3620.395,3612.2885,0,3620.375,0.0,0.0
2024-12-02 09:40:00+00:00,3609.0525,3612.4945,3609.0525,0,3612.289,0.0,0.0
2024-12-02 09:45:00+00:00,3612.625,3614.535,3604.3,0,3610.495,0.0,0.0
2024-12-02 09:50:00+00:00,3617.8415,3618.635,3614.29,0,3614.29,0.0,0.0
2024-12-02 09:55:00+00:00,3623.2245,3623.2245,3619.71,0,3619.71,0.0,0.0
2024-12-02 10:00:00+00:00,3614.06,3624.0695,3612.436,0,3621.864,0.0,0.0
2024-12-02 10:05:00+00:00,3604.855,3612.713,3604.855,0,3612.713,0.0,0.0
2024-12-02 10:10:00+00:00,3601.85,3607.15,3601.651,0,3607.15,0.0,0.0
2024-12-02 10:15:00+00:00,3598.265,3604.0745,3598.265,0,3603.7625,0.0,0.0
2024-12-02 10:20:00+00:00,3598.545,3605.72,3598.545,0,3600.0185,0.0,0.0
2024-12-02 10:25:00+00:00,3598.5965,3603.353,3597.24,1,3600.4,0.211442724,3602.831
2024-12-02 10:30:00+00:00,3590.9305,3598.8365,3590.654,1,3597.005,0.205,3593.75
2024-12-02 10:35:00+00:00,3582.26,3589.9675,3576.509,0,3589.9675,0.0,0.0
2024-12-02 10:40:00+00:00,3580.7,3586.05,3579.616,0,3580.03,0.0,0.0
2024-12-02 10:45:00+00:00,3589.486,3589.486,3574.0235,0,3577.805,0.0,0.0
2024-12-02 10:50:00+00:00,3582.3,3589.26,3577.877,1,3587.135,0.067947767,3580.1
2024-12-02 10:55:00+00:00,3577.915,3581.2585,3573.8365,1,3580.69,0.004893368,3579.274
2024-12-02 11:00:00+00:00,3580.0,3587.0,3573.5085,0,3580.4,0.0,0.0
2024-12-02 11:05:00+00:00,3577.182,3586.665,3576.39,1,3578.86,0.015392526,3584.73
2024-12-02 11:10:00+00:00,3585.816,3585.816,3571.59,1,3578.44,0.05399657,3571.59
2024-12-02 11:15:00+00:00,3587.845,3591.329,3587.085,0,3588.15,0.0,0.0
2024-12-02 11:20:00+00:00,3591.365,3596.6025,3589.5455,0,3589.5455,0.0,0.0
2024-12-02 11:25:00+00:00,3597.3665,3597.3665,3593.0,1,3593.422,0.027061965,3595.597
2024-12-02 11:30:00+00:00,3595.239,3600.0,3594.67,1,3594.9845,1.351443355,3600.0
2024-12-02 11:35:00+00:00,3591.55,3595.325,3590.6,0,3592.15,0.0,0.0
2024-12-02 11:40:00+00:00,3593.6,3593.6,3593.6,0,3593.6,0.0,0.0
2024-12-02 11:45:00+00:00,3581.33,3593.215,3581.33,1,3591.525,0.0067853,3585.1
2024-12-02 11:50:00+00:00,3581.15,3586.091,3579.4885,0,3579.4885,0.0,0.0
2024-12-02 11:55:00+00:00,3589.8095,3593.93,3583.1685,0,3583.1685,0.0,0.0
2024-12-02 12:00:00+00:00,3592.134,3592.134,3585.17,1,3588.43,2.5,3585.7
2024-12-02 12:05:00+00:00,3590.5155,3593.012,3586.945,0,3590.657,0.0,0.0
2024-12-02 12:10:00+00:00,3595.9085,3599.625,3592.821,0,3592.821,0.0,0.0
2024-12-02 12:15:00+00:00,3602.081,3604.013,3594.5235,0,3594.5235,0.0,0.0
2024-12-02 12:20:00+00:00,3602.1445,3605.7835,3600.2085,0,3600.2085,0.0,0.0
2024-12-02 12:25:00+00:00,3610.245,3610.245,3600.5975,1,3600.5975,0.000510762,3608.6
2024-12-02 12:30:00+00:00,3610.0785,3610.448,3607.6865,0,3607.6865,0.0,0.0
2024-12-02 12:35:00+00:00,3612.2125,3614.6,3609.857,0,3612.759,0.0,0.0
2024-12-02 12:40:00+00:00,3602.3955,3610.7,3602.3955,1,3610.7,0.02697215,3607.57
2024-12-02 12:45:00+00:00,3595.022,3600.45,3595.022,0,3600.45,0.0,0.0
2024-12-02 12:50:00+00:00,3590.2,3596.341,3589.855,0,3596.341,0.0,0.0
2024-12-02 12:55:00+00:00,3597.3,3597.3,3590.715,0,3590.715,0.0,0.0
2024-12-02 13:00:00+00:00,3594.7535,3599.8165,3592.6225,0,3598.425,0.0,0.0
2024-12-02 13:05:00+00:00,3602.45,3603.4295,3591.4975,0,3596.87,0.0,0.0
2024-12-02 13:10:00+00:00,3607.17,3607.17,3603.43,0,3603.43,0.0,0.0
2024-12-02 13:15:00+00:00,3610.619,3614.3925,3609.103,0,3609.103,0.0,0.0
2024-12-02 13:20:00+00:00,3611.141,3614.6,3609.915,0,3609.915,0.0,0.0
2024-12-02 13:25:00+00:00,3614.9735,3616.5825,3613.265,0,3613.265,0.0,0.0
2024-12-02 13:30:00+00:00,3616.5,3617.855,3610.885,0,3616.5015,0.0,0.0
2024-12-02 13:35:00+00:00,3619.2,3622.801,3614.51,0,3615.0665,0.0,0.0
2024-12-02 13:40:00+00:00,3611.0,3616.9355,3610.074,0,3616.9355,0.0,0.0
2024-12-02 13:45:00+00:00,3617.1135,3617.1135,3609.4475,0,3613.09,0.0,0.0
2024-12-02 13:50:00+00:00,3618.625,3622.511,3618.625,0,3618.9335,0.0,0.0
2024-12-02 13:55:00+00:00,3627.975,3629.3065,3620.45,1,3620.45,0.205,3625.0
2024-12-02 14:00:00+00:00,3638.44,3638.645,3628.395,0,3630.3895,0.0,0.0
2024-12-02 14:05:00+00:00,3632.9555,3642.2255,3630.87,0,3636.352,0.0,0.0
2024-12-02 14:10:00+00:00,3625.19,3632.817,3621.485,1,3630.4255,0.000982998,3632.817
2024-12-02 14:15:00+00:00,3621.66,3623.7945,3617.5075,0,3622.655,0.0,0.0
2024-12-02 14:20:00+00:00,3623.25,3623.25,3619.031,0,3622.7235,0.0,0.0
2024-12-02 14:25:00+00:00,3628.73,3635.089,3625.678,0,3625.678,0.0,0.0
2024-12-02 14:30:00+00:00,3643.955,3648.92,3630.45,1,3630.495,6.5319e-05,3637.0
2024-12-02 14:35:00+00:00,3644.145,3645.8795,3634.625,0,3645.8795,0.0,0.0
2024-12-02 14:40:00+00:00,3654.193,3654.193,3641.126,0,3643.57,0.0,0.0
2024-12-02 14:45:00+00:00,3656.724,3664.915,3653.99,2,3655.1785,0.206100492,3656.26148
2024-12-02 14:50:00+00:00,3647.109,3659.055,3644.865,1,3657.7775,0.002743519,3652.1
2024-12-02 14:55:00+00:00,3643.585,3645.951,3638.7815,0,3644.035,0.0,0.0
2024-12-02 15:00:00+00:00,3632.778,3648.35,3626.38,1,3646.64,0.043411957,3641.376
2024-12-02 15:05:00+00:00,3647.746,3647.746,3635.2795,0,3635.2795,0.0,0.0
2024-12-02 15:10:00+00:00,3654.0265,3657.1255,3647.4,1,3650.3895,0.01864496,3653.145
2024-12-02 15:15:00+00:00,3657.359,3662.6725,3654.4065,0,3654.4065,0.0,0.0
2024-12-02 15:20:00+00:00,3681.48,3681.48,3658.78,0,3658.78,0.0,0.0
2024-12-02 15:25:00+00:00,3670.239,3679.65,3669.8125,0,3679.65,0.0,0.0
2024-12-02 15:30:00+00:00,3662.4975,3671.045,3659.899,1,3668.955,4.4009e-05,3665.24
2024-12-02 15:35:00+00:00,3671.4535,3672.145,3658.1305,0,3659.91,0.0,0.0
2024-12-02 15:40:00+00:00,3675.55,3680.07,3666.1035,0,3673.346,0.0,0.0
2024-12-02 15:45:00+00:00,3668.15,3678.28,3668.15,0,3674.545,0.0,0.0
2024-12-02 15:50:00+00:00,3673.101,3673.101,3663.89,0,3666.103,0.0,0.0
2024-12-02 15:55:00+00:00,3675.1015,3681.405,3674.98,0,3674.98,0.0,0.0
2024-12-02 16:00:00+00:00,3669.814,3677.144,3665.7045,9,3676.8795,1.536445441,3675.383783
2024-12-02 16:05:00+00:00,3681.625,3681.625,3667.104,0,3668.97,0.0,0.0
2024-12-02 16:10:00+00:00,3674.8585,3683.7165,3672.944,0,3683.68,0.0,0.0
2024-12-02 16:15:00+00:00,3665.85,3675.225,3661.7565,0,3672.702,0.0,0.0
2024-12-02 16:20:00+00:00,3659.6,3664.108,3654.4195,0,3664.108,0.0,0.0
2024-12-02 16:25:00+00:00,3643.0295,3661.695,3643.0295,0,3661.695,0.0,0.0
2024-12-02 16:30:00+00:00,3653.0245,3655.993,3644.1905,0,3644.4495,0.0,0.0
2024-12-02 16:35:00+00:00,3634.595,3649.9,3634.595,0,3649.9,0.0,0.0
2024-12-02 16:40:00+00:00,3632.2765,3634.126,3621.2315,1,3634.126,0.205,3625.0
2024-12-02 16:45:00+00:00,3627.85,3636.8,3627.85,1,3634.72,0.026755367,3636.8
2024-12-02 16:50:00+00:00,3629.075,3629.55,3621.12,0,3624.9,0.0,0.0
2024-12-02 16:55:00+00:00,3629.585,3633.1,3627.205,0,3630.795,0.0,0.0
2024-12-02 17:00:00+00:00,3637.87,3638.55,3627.65,0,3630.7695,0.0,0.0
2024-12-02 17:05:00+00:00,3646.176,3646.176,3635.905,0,3635.905,0.0,0.0
2024-12-02 17:10:00+00:00,3641.324,3646.245,3636.4635,0,3644.99,0.0,0.0
2024-12-02 17:15:00+00:00,3608.515,3639.667,3606.75,0,3639.667,0.0,0.0
2024-12-02 17:20:00+00:00,3617.55,3620.6055,3606.522,0,3610.6,0.0,0.0
2024-12-02 17:25:00+00:00,3609.675,3621.9375,3609.675,1,3620.8,0.000436053,3614.6
2024-12-02 17:30:00+00:00,3605.415,3612.6,3603.755,1,3607.91,0.107738384,3612.6
2024-12-02 17:35:00+00:00,3596.555,3613.5165,3596.39,2,3603.4,0.205028163,3600.000467
2024-12-02 17:40:00+00:00,3606.0705,3608.512,3596.8625,1,3598.3365,0.083380505,3606.455
2024-12-02 17:45:00+00:00,3592.0295,3604.785,3590.05,0,3604.785,0.0,0.0
2024-12-02 17:50:00+00:00,3580.75,3593.797,3578.586,1,3593.797,0.001055625,3592.65
2024-12-02 17:55:00+00:00,3565.844,3583.055,3558.045,2,3581.99,0.205461588,3574.984813
2024-12-02 18:00:00+00:00,3589.7415,3591.935,3566.7975,1,3568.015,0.021739518,3567.6
2024-12-02 18:05:00+00:00,3598.0,3598.0,3591.53,0,3591.53,0.0,0.0
2024-12-02 18:10:00+00:00,3602.05,3606.125,3598.555,2,3599.1425,0.205,3600.0
2024-12-02 18:15:00+00:00,3613.355,3615.485,3596.92,0,3600.5,0.0,0.0
2024-12-02 18:20:00+00:00,3616.8065,3617.8,3606.0965,3,3612.4415,0.215178907,3611.224691
2024-12-02 18:25:00+00:00,3619.4,3622.4145,3616.405,0,3617.8045,0.0,0.0
2024-12-02 18:30:00+00:00,3620.545,3625.0,3614.013,1,3616.685,0.053684922,3625.0
2024-12-02 18:35:00+00:00,3630.005,3634.471,3622.7485,1,3622.7485,0.151315078,3625.0
2024-12-02 18:40:00+00:00,3630.7585,3630.7585,3627.8135,0,3628.314,0.0,0.0
2024-12-02 18:45:00+00:00,3623.3,3629.134,3621.1985,0,3627.9815,0.0,0.0
2024-12-02 18:50:00+00:00,3623.17,3626.8275,3622.672,0,3624.39,0.0,0.0
2024-12-02 18:55:00+00:00,3624.9925,3627.953,3620.81,1,3620.81,0.07547,3625.506
2024-12-02 19:00:00+00:00,3610.195,3623.1995,3610.195,0,3623.1995,0.0,0.0
2024-12-02 19:05:00+00:00,3610.0785,3612.314,3606.2725,0,3608.075,0.0,0.0
2024-12-02 19:10:00+00:00,3599.4955,3608.486,3596.3565,2,3608.486,1.559626668,3598.610307
2024-12-02 19:15:00+00:00,3591.1375,3601.74,3587.4825,0,3601.74,0.0,0.0
2024-12-02 19:20:00+00:00,3592.387,3593.2385,3587.08,0,3588.235,0.0,0.0
2024-12-02 19:25:00+00:00,3600.036,3600.036,3588.9955,0,3590.477,0.0,0.0
2024-12-02 19:30:00+00:00,3610.8,3613.176,3597.265,0,3600.578,0.0,0.0
2024-12-02 19:35:00+00:00,3609.722,3613.0015,3607.58,0,3613.0015,0.0,0.0
2024-12-02 19:40:00+00:00,3605.036,3611.841,3605.036,0,3611.841,0.0,0.0
2024-12-02 19:45:00+00:00,3605.185,3609.25,3603.717,0,3608.1,0.0,0.0
2024-12-02 19:50:00+00:00,3611.8,3611.8,3603.0915,0,3603.0915,0.0,0.0
2024-12-02 19:55:00+00:00,3612.62,3612.62,3609.354,0,3609.354,0.0,0.0
2024-12-02 20:00:00+00:00,3615.8115,3620.37,3607.451,0,3610.827,0.0,0.0
2024-12-02 20:05:00+00:00,3617.906,3621.35,3615.58,1,3618.745,0.001914868,3615.58
2024-12-02 20:10:00+00:00,3625.3695,3628.4685,3618.6,1,3619.472,0.205,3625.0
2024-12-02 20:15:00+00:00,3626.484,3628.939,3623.7505,0,3627.865,0.0,0.0
2024-12-02 20:20:00+00:00,3628.964,3629.45,3623.391,3,3624.887,8.99e-06,3624.983489
2024-12-02 20:25:00+00:00,3626.0925,3627.945,3623.85,0,3627.713,0.0,0.0
2024-12-02 20:30:00+00:00,3629.605,3629.605,3622.163,1,3624.0315,3.5381e-05,3622.163
2024-12-02 20:35:00+00:00,3619.045,3631.4,3617.375,1,3631.4,0.024357138,3622.564
2024-12-02 20:40:00+00:00,3610.05,3621.8315,3610.05,3,3621.6,0.075669456,3619.479556
2024-12-02 20:45:00+00:00,3613.078,3617.8,3611.05,1,3611.62,0.01344794,3617.8
2024-12-02 20:50:00+00:00,3609.7,3613.2985,3604.32,43,3610.5055,4.260788661,3607.208663
2024-12-02 20:55:00+00:00,3617.18,3617.18,3607.843,0,3611.4175,0.0,0.0
2024-12-02 21:00:00+00:00,3611.28,3619.5665,3607.407,0,3615.716,0.0,0.0
2024-12-02 21:05:00+00:00,3608.402,3617.755,3606.396,0,3612.957,0.0,0.0
2024-12-02 21:10:00+00:00,3614.075,3614.358,3603.9195,0,3610.714,0.0,0.0
2024-12-02 21:15:00+00:00,3607.254,3618.033,3606.18,1,3616.775,0.995,3606.18
2024-12-02 21:20:00+00:00,3608.866,3610.3215,3603.454,0,3609.3345,0.0,0.0
2024-12-02 21:25:00+00:00,3610.3,3613.6965,3610.295,0,3611.075,0.0,0.0
2024-12-02 21:30:00+00:00,3604.8,3612.495,3602.2275,1,3612.495,0.0025,3604.5
2024-12-02 21:35:00+00:00,3606.225,3610.8,3602.07,0,3603.0,0.0,0.0
2024-12-02 21:40:00+00:00,3615.4855,3615.4855,3608.0965,0,3608.0965,0.0,0.0
2024-12-02 21:45:00+00:00,3627.215,3627.215,3616.36,1,3616.36,0.00249625,3617.0
2024-12-02 21:50:00+00:00,3624.9205,3628.2475,3622.49,0,3628.215,0.0,0.0
2024-12-02 21:55:00+00:00,3616.81,3622.9775,3616.81,0,3622.9775,0.0,0.0
2024-12-02 22:00:00+00:00,3615.7995,3619.284,3615.25,0,3619.15,0.0,0.0
2024-12-02 22:05:00+00:00,3603.2,3616.7895,3602.145,0,3616.7895,0.0,0.0
2024-12-02 22:10:00+00:00,3607.8,3607.8,3603.04,0,3604.473,0.0,0.0
2024-12-02 22:15:00+00:00,3611.025,3614.15,3607.925,1,3610.7065,0.003931263,3609.706
2024-12-02 22:20:00+00:00,3623.39,3623.39,3614.095,0,3614.095,0.0,0.0
2024-12-02 22:25:00+00:00,3613.587,3622.41,3610.705,0,3622.41,0.0,0.0
2024-12-02 22:30:00+00:00,3604.8635,3610.9115,3604.8635,0,3610.9115,0.0,0.0
2024-12-02 22:35:00+00:00,3618.4995,3618.4995,3606.805,1,3606.805,0.026945784,3611.1
2024-12-02 22:40:00+00:00,3615.5,3619.886,3615.5,0,3615.9915,0.0,0.0
2024-12-02 22:45:00+00:00,3620.825,3620.825,3614.0715,0,3614.0715,0.0,0.0
2024-12-02 22:50:00+00:00,3616.705,3621.694,3616.302,0,3621.694,0.0,0.0
2024-12-02 22:55:00+00:00,3618.6615,3620.9355,3615.32,0,3615.32,0.0,0.0
2024-12-02 23:00:00+00:00,3626.7115,3627.63,3615.609,0,3617.15,0.0,0.0
2024-12-02 23:05:00+00:00,3628.25,3631.9815,3624.223,1,3624.223,0.0028346,3625.1
2024-12-02 23:10:00+00:00,3626.781,3631.35,3624.85,0,3631.35,0.0,0.0
2024-12-02 23:15:00+00:00,3627.8415,3630.92,3627.57,0,3629.129,0.0,0.0
2024-12-02 23:20:00+00:00,3629.5605,3629.5605,3624.05,0,3626.3,0.0,0.0
2024-12-02 23:25:00+00:00,3629.935,3634.5745,3629.935,0,3630.0805,0.0,0.0
2024-12-02 23:30:00+00:00,3634.51,3634.845,3627.7,0,3628.9645,0.0,0.0
2024-12-02 23:35:00+00:00,3637.303,3637.303,3635.99,0,3635.99,0.0,0.0
2024-12-02 23:40:00+00:00,3639.5395,3643.48,3639.484,0,3639.7355,0.0,0.0
2024-12-02 23:45:00+00:00,3639.624,3639.624,3636.365,0,3638.075,0.0,0.0
2024-12-02 23:50:00+00:00,3646.065,3647.68,3642.809,1,3642.809,0.016997105,3647.68
2024-12-02 23:55:00+00:00,3645.795,3645.795,3642.0995,0,3644.414,0.0,0.0
2024-12-03 00:00:00+00:00,3641.7,3644.5,3633.9915,0,3644.5,0.0,0.0
2024-12-03 00:05:00+00:00,3640.404,3643.265,3635.463,0,3639.8065,0.0,0.0
2024-12-03 00:10:00+00:00,3640.821,3645.335,3638.07,0,3638.07,0.0,0.0
2024-12-03 00:15:00+00:00,3637.995,3640.5245,3631.4775,0,3637.7815,0.0,0.0
2024-12-03 00:20:00+00:00,3634.6,3641.8775,3630.95,0,3640.053,0.0,0.0
2024-12-03 00:25:00+00:00,3632.35,3635.22,3629.381,0,3632.434,0.0,0.0
2024-12-03 00:30:00+00:00,3626.995,3635.91,3625.28,0,3634.29,0.0,0.0
2024-12-03 00:35:00+00:00,3636.3,3641.801,3625.398,0,3625.398,0.0,0.0
2024-12-03 00:40:00+00:00,3637.9765,3637.9765,3632.87,1,3634.985,0.92,3632.87
2024-12-03 00:45:00+00:00,3646.866,3646.866,3635.948,0,3635.948,0.0,0.0
2024-12-03 00:50:00+00:00,3641.557,3648.0,3641.557,0,3644.61,0.0,0.0
2024-12-03 00:55:00+00:00,3639.0355,3644.019,3639.0355,0,3643.16,0.0,0.0
2024-12-03 01:00:00+00:00,3634.154,3644.735,3634.154,0,3636.757,0.0,0.0
2024-12-03 01:05:00+00:00,3643.785,3643.785,3630.115,0,3631.45,0.0,0.0
2024-12-03 01:10:00+00:00,3647.395,3647.395,3640.9605,0,3642.643,0.0,0.0
2024-12-03 01:15:00+00:00,3644.09,3654.8225,3644.09,1,3648.35,0.205,3650.0
2024-12-03 01:20:00+00:00,3633.9685,3642.1035,3633.9685,0,3642.1035,0.0,0.0
2024-12-03 01:25:00+00:00,3632.8075,3636.959,3632.359,0,3636.4,0.0,0.0
2024-12-03 01:30:00+00:00,3634.756,3637.376,3627.675,0,3631.47,0.0,0.0
2024-12-03 01:35:00+00:00,3634.6125,3637.7,3631.035,0,3636.5925,0.0,0.0
2024-12-03 01:40:00+00:00,3631.543,3636.995,3631.543,0,3636.995,0.0,0.0
2024-12-03 01:45:00+00:00,3628.1,3631.28,3627.279,1,3628.727,0.002302332,3629.06
2024-12-03 01:50:00+00:00,3627.225,3630.434,3627.225,0,3629.7,0.0,0.0
2024-12-03 01:55:00+00:00,3620.563,3626.0705,3618.72,1,3626.0705,0.205,3625.0
2024-12-03 02:00:00+00:00,3613.525,3625.3815,3611.583,0,3618.8665,0.0,0.0
2024-12-03 02:05:00+00:00,3617.125,3619.6,3609.2165,1,3611.1365,0.00098145,3618.72
2024-12-03 02:10:00+00:00,3618.53,3618.53,3617.35,0,3618.3515,0.0,0.0
2024-12-03 02:15:00+00:00,3627.995,3631.03,3620.428,0,3620.428,0.0,0.0
2024-12-03 02:20:00+00:00,3634.3545,3639.4925,3629.938,0,3629.938,0.0,0.0
2024-12-03 02:25:00+00:00,3634.6,3634.6,3627.489,1,3632.598,0.109267448,3627.489
2024-12-03 02:30:00+00:00,3635.91,3639.83,3633.3515,1,3633.3515,2.000236568,3634.9
2024-12-03 02:35:00+00:00,3641.9775,3641.9775,3635.499,0,3636.23,0.0,0.0
2024-12-03 02:40:00+00:00,3647.35,3647.91,3640.543,0,3640.543,0.0,0.0
2024-12-03 02:45:00+00:00,3655.285,3655.285,3643.86,2,3646.2835,0.221869626,3649.533151
2024-12-03 02:50:00+00:00,3648.08,3659.1455,3648.08,0,3656.837,0.0,0.0
2024-12-03 02:55:00+00:00,3644.4,3645.905,3640.503,0,3645.905,0.0,0.0
2024-12-03 03:00:00+00:00,3646.2435,3648.9,3639.4855,1,3642.6165,0.006,3645.75
2024-12-03 03:05:00+00:00,3647.125,3650.25,3647.125,0,3648.3705,0.0,0.0
2024-12-03 03:10:00+00:00,3641.205,3645.717,3641.205,1,3645.485,8.4986e-05,3641.7
2024-12-03 03:15:00+00:00,3640.009,3645.5,3639.385,2,3643.1,0.000542372,3645.145
2024-12-03 03:20:00+00:00,3640.545,3644.3425,3639.415,0,3642.8515,0.0,0.0
2024-12-03 03:25:00+00:00,3644.3365,3646.6285,3642.987,0,3642.987,0.0,0.0
2024-12-03 03:30:00+00:00,3648.3345,3648.3345,3645.605,0,3646.062,0.0,0.0
2024-12-03 03:35:00+00:00,3651.04,3653.257,3645.665,1,3645.665,0.002663484,3653.257
2024-12-03 03:40:00+00:00,3654.605,3654.605,3648.45,0,3648.45,0.0,0.0
2024-12-03 03:45:00+00:00,3647.91,3655.827,3647.91,0,3655.827,0.0,0.0
2024-12-03 03:50:00+00:00,3643.65,3645.9685,3643.5,0,3645.02,0.0,0.0
2024-12-03 03:55:00+00:00,3641.9,3642.25,3638.01,0,3642.25,0.0,0.0
2024-12-03 04:00:00+00:00,3639.9,3641.555,3638.217,0,3639.31,0.0,0.0
2024-12-03 04:05:00+00:00,3648.156,3648.156,3641.4,0,3641.4,0.0,0.0
2024-12-03 04:10:00+00:00,3647.325,3647.325,3645.202,0,3647.1335,0.0,0.0
2024-12-03 04:15:00+00:00,3651.2275,3654.75,3648.57,0,3648.57,0.0,0.0
2024-12-03 04:20:00+00:00,3654.47,3657.765,3649.964,0,3649.964,0.0,0.0
2024-12-03 04:25:00+00:00,3651.1835,3652.7425,3651.1835,0,3652.7425,0.0,0.0
2024-12-03 04:30:00+00:00,3653.095,3653.095,3651.2125,0,3652.835,0.0,0.0
2024-12-03 04:35:00+00:00,3647.617,3654.7785,3647.617,0,3654.7785,0.0,0.0
2024-12-03 04:40:00+00:00,3647.7525,3648.175,3644.285,1,3645.6065,0.193178629,3646.48
2024-12-03 04:45:00+00:00,3649.6375,3649.7975,3647.384,0,3649.7975,0.0,0.0
2024-12-03 04:50:00+00:00,3647.685,3647.685,3646.0305,0,3647.455,0.0,0.0
2024-12-03 04:55:00+00:00,3646.3,3646.3,3646.3,0,3646.3,0.0,0.0
2024-12-03 05:00:00+00:00,3650.3725,3650.3725,3642.544,0,3643.325,0.0,0.0
2024-12-03 05:05:00+00:00,3654.18,3654.18,3649.333,1,3653.375,0.532679626,3653.375
2024-12-03 05:10:00+00:00,3649.25,3651.7,3649.25,0,3651.7,0.0,0.0
2024-12-03 05:15:00+00:00,3647.783,3647.783,3643.8,0,3647.755,0.0,0.0
2024-12-03 05:20:00+00:00,3652.439,3655.226,3649.6,2,3649.6,0.033924429,3655.182999
2024-12-03 05:25:00+00:00,3655.7,3657.9755,3653.955,0,3653.955,0.0,0.0
2024-12-03 05:30:00+00:00,3663.57,3665.0325,3658.05,2,3658.05,0.033669996,3659.234498
2024-12-03 05:35:00+00:00,3655.335,3663.2135,3655.335,0,3661.6,0.0,0.0
2024-12-03 05:40:00+00:00,3655.085,3659.855,3652.6215,0,3657.677,0.0,0.0
2024-12-03 05:45:00+00:00,3656.65,3656.65,3653.57,0,3653.57,0.0,0.0
2024-12-03 05:50:00+00:00,3656.425,3658.8645,3655.515,0,3658.8645,0.0,0.0
2024-12-03 05:55:00+00:00,3656.645,3656.645,3653.4015,0,3654.5065,0.0,0.0
2024-12-03 06:00:00+00:00,3656.65,3658.979,3656.2,2,3658.9525,0.033891453,3658.739484
2024-12-03 06:05:00+00:00,3660.461,3660.461,3654.748,0,3658.245,0.0,0.0
2024-12-03 06:10:00+00:00,3661.455,3663.4915,3661.455,0,3661.7975,0.0,0.0
2024-12-03 06:15:00+00:00,3663.447,3663.447,3659.8425,0,3660.2495,0.0,0.0
2024-12-03 06:20:00+00:00,3661.9065,3663.7375,3659.084,0,3661.82,0.0,0.0
2024-12-03 06:25:00+00:00,3659.85,3661.72,3659.098,0,3659.8535,0.0,0.0
2024-12-03 06:30:00+00:00,3663.65,3663.65,3658.895,0,3661.1045,0.0,0.0
2024-12-03 06:35:00+00:00,3664.025,3667.154,3663.357,0,3665.18,0.0,0.0
2024-12-03 06:40:00+00:00,3665.63,3669.67,3663.552,2,3666.015,0.134112974,3667.226615
2024-12-03 06:45:00+00:00,3661.43,3671.0,3661.22,0,3667.0,0.0,0.0
2024-12-03 06:50:00+00:00,3654.061,3664.785,3654.061,0,3659.863,0.0,0.0
2024-12-03 06:55:00+00:00,3636.7,3652.373,3628.4625,0,3652.373,0.0,0.0
2024-12-03 07:00:00+00:00,3631.03,3641.175,3625.45,1,3633.75,0.113082636,3636.7
2024-12-03 07:05:00+00:00,3628.4145,3633.8505,3622.28,1,3628.669,0.205,3625.0
2024-12-03 07:10:00+00:00,3628.25,3634.3,3626.555,0,3629.815,0.0,0.0
2024-12-03 07:15:00+00:00,3618.6,3632.442,3614.7,0,3629.565,0.0,0.0
2024-12-03 07:20:00+00:00,3622.245,3623.2955,3615.844,1,3619.41,0.001,3621.531
2024-12-03 07:25:00+00:00,3622.734,3627.8075,3622.734,0,3623.63,0.0,0.0
2024-12-03 07:30:00+00:00,3617.933,3629.35,3617.933,0,3624.719,0.0,0.0
2024-12-03 07:35:00+00:00,3604.74,3620.45,3603.93,1,3620.45,0.002687619,3620.45
2024-12-03 07:40:00+00:00,3608.0305,3609.905,3603.118,0,3605.191,0.0,0.0
2024-12-03 07:45:00+00:00,3611.1895,3611.1895,3602.255,0,3605.8195,0.0,0.0
2024-12-03 07:50:00+00:00,3610.944,3611.305,3609.095,0,3609.095,0.0,0.0
2024-12-03 07:55:00+00:00,3617.965,3620.33,3612.785,1,3612.785,0.000392662,3620.33
2024-12-03 08:00:00+00:00,3615.637,3621.735,3615.637,0,3619.367,0.0,0.0
2024-12-03 08:05:00+00:00,3632.974,3634.566,3617.8785,0,3617.8785,0.0,0.0
2024-12-03 08:10:00+00:00,3625.2,3632.755,3625.2,0,3630.555,0.0,0.0
2024-12-03 08:15:00+00:00,3624.05,3627.6255,3622.0785,0,3627.6255,0.0,0.0
2024-12-03 08:20:00+00:00,3625.582,3626.8915,3621.385,0,3621.385,0.0,0.0
2024-12-03 08:25:00+00:00,3625.255,3629.05,3623.4,0,3623.4,0.0,0.0
2024-12-03 08:30:00+00:00,3618.105,3624.1715,3617.8945,0,3624.1715,0.0,0.0
