date,open,high,low,close,volume,daily_return,log_return,future_return_1d,target_1d,future_return_5d,target_5d,sma_20,sma_200,ema_50,bb_upper,bb_middle,bb_lower,rsi_7,rsi_14,atr_14,vol_ratio_20
2023-03-01 05:00:00,384.52,385.76,382.55,383.87,99706823,-0.003840664331127619,-0.0038480586211084855,0.0077630447807852665,1,0.01057649725167375,1,395.26099999999997,380.11064999999996,388.22680948534776,408.8546998643806,395.2609999999994,381.6673001356182,29.469262768940986,40.97166458213749,5.452126727627948,1.1712022454796773
2023-03-02 05:00:00,381.86,387.71,381.52,386.85,85404726,0.0077630447807852665,0.007733067392569737,0.016052733617681225,1,-0.015690836241437377,0,394.629,380.11699999999996,388.17281695651064,408.548880603033,394.62899999999945,380.7091193969659,40.97341295941542,45.23529639569748,5.504831961368809,1.012752611600671
2023-03-03 05:00:00,388.7,393.31,388.04,393.06,90032260,0.016052733617681225,0.01592525097637676,0.0006869180277819797,1,-0.04523482419986778,0,394.017,380.1622,388.36447119351027,407.05476069740166,394.0169999999995,380.9792393025973,57.73400464893045,52.87430418398736,5.573058249842464,1.0750352040862654
2023-03-06 05:00:00,393.89,396.23,392.88,393.33,72795946,0.0006869180277819797,0.0006866822075801693,-0.015330638395240515,0,-0.04723768845498687,0,393.634,380.16925000000003,388.55919781337263,406.2738693032312,393.63399999999945,380.9941306967677,58.33412878566102,53.18009440463498,5.414268374853718,0.8807046278618071
2023-03-07 05:00:00,393.28,393.52,386.67,387.3,108310596,-0.015330638395240515,-0.01544936765871352,0.0016266460108442793,1,-0.01642137877614256,0,393.072,380.22515,388.5098175069659,405.788645155172,393.0719999999995,380.355354844827,42.58101684164426,46.000976314680756,5.516820633792735,1.273384714235508
2023-03-08 05:00:00,387.42,388.7,385.67,387.93,74746632,0.0016266460108442793,0.0016253244551629464,-0.01843116026087188,0,-0.024153842188023623,0,392.281,380.2957,388.48707956551624,404.1845472025153,392.2809999999995,380.37745279748367,44.41081822528387,46.80889733438175,5.339190588521824,0.8872526182020735
2023-03-09 05:00:00,388.73,390.42,379.77,380.78,111945322,-0.01843116026087188,-0.018603130446338767,-0.014444035926256649,0,0.011607752508009918,1,391.35299999999995,380.32969999999995,388.1848411511823,403.7923892134017,391.3529999999995,378.9136107865973,31.232340066680713,39.57244001829917,5.718534117913125,1.3012217646811712
2023-03-10 05:00:00,380.22,382.33,373.73,375.28,189443810,-0.014444035926256649,-0.014549366509328365,-0.0014122788318055024,0,0.01446919633340441,1,390.323,380.30120000000005,387.67876894917515,404.39653274777095,390.32299999999947,376.249467252228,24.664145639866344,35.07985123807831,5.924353109490757,2.0688780295799094
2023-03-13 04:00:00,371.29,379.64,370.17,374.75,157748594,-0.0014122788318055024,-0.0014132770374954973,0.016517678452301565,1,0.025670446964643108,1,389.2205,380.28460000000007,387.17175840214867,404.49517377728955,389.22049999999945,373.94582622270934,24.094481309999427,34.6713694505704,6.177613601669987,1.6445939231297992
2023-03-14 04:00:00,379.74,382.61,376.39,380.94,149752357,0.016517678452301565,0.016382745427706347,-0.006247703050349163,0,0.022260723473512937,1,388.1945,380.28225,386.92737571971145,402.78412710293776,388.19449999999944,373.6048728970611,42.26456608220725,43.01700959632875,6.29778405869356,1.4951101489939476
2023-03-15 04:00:00,375.26,378.76,373.14,378.56,172976539,-0.006247703050349163,-0.00626730162039113,0.017540152155536726,1,0.011147506339813954,1,387.059,380.22990000000004,386.59924333854633,400.91795941269686,387.0589999999994,373.20004058730194,38.16632891570816,40.85587598364178,6.405085197358306,1.6570097021185988
2023-03-16 04:00:00,376.17,385.55,375.65,385.2,143753940,0.017540152155536726,0.017388099133948565,-0.01165628245067496,0,-0.0035825545171339446,0,386.19,380.163,386.5443710507602,398.08794099845716,386.18999999999943,374.2920590015417,53.00020245151443,48.61253036301122,6.654721968975572,1.3249917482006066
2023-03-17 04:00:00,383.87,385.02,379.31,380.71,140069974,-0.01165628245067496,-0.011724749478347007,0.009613616663602276,1,0.014788158966142197,1,385.37350000000004,380.08485,386.31557218602455,396.3896649861878,385.3734999999994,374.357335013811,44.56576767937865,44.374542841390294,6.600098971191601,1.2542515644806638
2023-03-20 04:00:00,381.5,384.79,380.79,384.37,93055783,0.009613616663602276,0.009567699900470572,0.013138382287899653,1,0.00699846502068319,1,384.79,380.04100000000005,386.239275237553,394.6611985089467,384.7899999999994,374.9188014910521,51.852513339173946,48.32892274149559,6.420091901820776,0.8318162159999626
2023-03-21 04:00:00,387.79,389.91,386.17,389.42,91524248,0.013138382287899653,0.013052822341380832,-0.017050998921473104,0,-0.008294386523547886,0,384.856,379.9852,386.3640095419627,394.8319358459643,384.8559999999994,374.8800641540345,60.26118777315117,53.26561756600148,6.357228194547864,0.8148960151910081
2023-03-22 04:00:00,389.25,392.92,382.74,382.78,111746583,-0.017050998921473104,-0.017198041077548076,0.002716965358691814,1,0.023564449553268297,1,384.617,379.92885,386.2234601481602,394.55130641781113,384.6169999999994,374.68269358218765,47.52823579430368,46.91827180476149,6.630283323508732,0.9826965173286445
2023-03-23 04:00:00,385.69,389.79,381.06,383.82,119351319,0.002716965358691814,0.0027132810801742124,0.006565577614506823,1,0.0267833880464802,1,384.327,379.8717,386.1292068090167,393.99525134153873,384.3269999999994,374.65874865846,49.47887295539546,47.964189372336854,6.780263086115253,1.0390149746154123
2023-03-24 04:00:00,382.52,386.42,380.14,386.34,107684280,0.006565577614506823,0.006544118088045892,0.001863643422891803,1,0.03445151938706839,1,384.371,379.8082,386.1374732086631,394.0674445031734,384.37099999999936,374.6745554968253,54.28328087279554,50.50886094374181,6.744530008535594,0.9376353455598239
2023-03-27 04:00:00,388.65,389.43,386.15,387.06,74010408,0.001863643422891803,0.001861908994058581,-0.0022477135327856335,0,0.03645429649150006,1,384.385,379.77,386.173650729892,394.0961142513555,384.3849999999994,374.67388574864333,55.68792928961474,51.242508385076746,6.4970635793544815,0.6462383739734633
2023-03-28 04:00:00,386.36,387.06,384.33,386.19,62871680,-0.0022477135327856335,-0.0022502434325533116,0.01452652839276003,1,0.03304073124627772,1,384.427,379.7744,386.1742918777394,394.1616825322186,384.42699999999934,374.6923174677801,53.37601223634625,50.27274891239609,6.227987609400592,0.5571429268962144
2023-03-29 04:00:00,390.41,392.05,389.2,391.8,77497876,0.01452652839276003,0.014422029170788164,0.005870342011230267,1,0.015569167942827885,1,384.8235,379.86269999999996,386.39490788253397,395.06778479704633,384.8234999999994,374.57921520295247,64.4721239875865,56.04881943095682,6.201702780157694,0.6935792973377778
2023-03-30 04:00:00,394.48,394.73,392.2,394.1,69840049,0.005870342011230267,0.005853178690517602,0.014082720121796344,1,0.013600608982491644,1,385.18600000000004,380.0335,386.6970683577287,396.1773191202499,385.18599999999935,374.19468087974883,68.10308699384633,58.1928841975608,5.968009724432145,0.6294283041730478
2023-03-31 04:00:00,395.03,399.95,394.93,399.65,111956715,0.014082720121796344,0.013984479871069766,0.003803327911922949,1,0.000550481671462598,1,385.5155,380.2375,387.20502646134725,397.7554468545898,385.51549999999935,373.2755531454089,75.22986065257878,62.896502148997016,5.959580458401275,0.999130620640372
2023-04-03 04:00:00,399.12,401.58,398.72,401.17,67391097,0.003803327911922949,0.0037961135469313234,-0.005533813595233972,0,-0.002991250592018318,0,385.90749999999997,380.4235,387.7526724824709,399.54571964199164,385.90749999999935,372.26928035800705,76.8803863097584,64.088168495447,5.738181854229752,0.602869491656741
2023-04-04 04:00:00,401.83,402.12,397.55,398.95,66601534,-0.005533813595233972,-0.00554918186466935,-0.0026319087604963487,0,-0.001529013660859791,0,386.49,380.6586500000001,388.1917833655113,401.26421266948955,386.4899999999993,371.7157873305091,69.0414050341443,61.00633733013604,5.654740293213341,0.6071329348110949
2023-04-05 04:00:00,398.21,398.98,396.23,397.9,65200243,-0.0026319087604963487,-0.0026353783214068116,0.0039205830610706816,1,0.014425735109323974,1,386.9885,380.88475,388.5724977433344,402.5739499775708,386.9884999999993,371.4030500224278,65.36380487708145,59.54779946839026,5.447258843698102,0.5969563804376217
2023-04-06 04:00:00,397.09,399.74,396.03,399.46,63743345,0.0039205830610706816,0.003912917604142585,0.0010263856205878774,1,0.00798578080408551,1,387.9225,381.07425,388.99945861614486,404.13408212523626,387.92249999999933,371.7109178747624,68.29141869719061,61.03819588175592,5.323168926291097,0.59678622838563
2023-04-10 04:00:00,396.94,399.94,396.31,399.87,63681042,0.0010263856205878774,0.0010258592470107075,0.00025008127641479305,1,0.010553429864705956,1,389.15199999999993,381.26910000000004,389.42575435668823,405.06899418871075,389.1519999999993,373.23500581128786,69.09245854287359,61.440298820082994,5.202228288698875,0.6334979838415952
2023-04-11 04:00:00,400.5,401.4,399.19,399.97,59297945,0.00025008127641479305,0.0002500500113047366,-0.004075305647923688,0,0.01097582318673897,1,390.41299999999995,381.44675,389.8392541858377,405.54285538607024,390.41299999999933,375.2831446139284,69.31305266138175,61.544544238678064,4.988497696648954,0.6202691343031552
2023-04-12 04:00:00,402.07,402.37,397.75,398.34,86420379,-0.004075305647923688,-0.004083632336218557,0.013305216649093676,1,0.014936988502284596,1,391.283,381.55835,390.17261676678527,406.1324055100944,391.28299999999933,376.4335944899043,61.02971769937524,58.75618212002989,4.962176432602601,0.9349440002346675
2023-04-13 04:00:00,399.45,404.0,398.29,403.64,85814754,0.013305216649093676,0.013217479637205543,-0.0024526806064810724,0,-0.0038648300465761627,0,392.537,381.7036,390.7007494425976,407.11022627297064,392.53699999999935,377.96377372702807,73.18573191584429,64.40347336515497,5.015592401702414,0.9743299600854423
2023-04-14 04:00:00,402.99,405.22,400.31,402.65,78135828,-0.0024526806064810724,-0.0024556933547739135,0.0035763069663479197,1,-0.0006208866261020738,0,393.4095,381.8822,391.16934750367227,408.2088965756462,393.40949999999935,378.61010342435253,68.52742423509287,62.67710193117507,5.008050087295101,0.9214700700452884
2023-04-17 04:00:00,402.56,404.11,401.31,404.09,66424139,0.0035763069663479197,0.00356992718676441,0.000668167982380341,1,-0.0031428642134177583,0,394.57849999999996,382.06945,391.67603975843025,408.8653838800933,394.57849999999934,380.29161611990537,71.59548027084004,64.18110630771913,4.8503322239168805,0.8189140987161759
2023-04-18 04:00:00,405.69,405.83,402.96,404.36,63559997,0.000668167982380341,0.000667944857537961,-0.00017311306756351286,0,-0.019635967949352056,0,395.578,382.27295,392.173449963982,409.66387604671206,395.57799999999935,381.49212395328664,72.18854590290434,64.47020914095798,4.708879922208532,0.7981146932820886
2023-04-19 04:00:00,402.41,405.21,402.36,404.29,55227330,-0.00017311306756351286,-0.0001731280533601165,-0.005466373147987924,0,-0.023621657720942914,0,396.32149999999996,382.45689999999996,392.6486087889239,410.597225235633,396.32149999999933,382.04577476436566,71.73551213359617,64.3252516601075,4.576102784907921,0.7096546350539514
2023-04-20 04:00:00,401.43,403.86,400.51,402.08,75840359,-0.005466373147987924,-0.005481368437214584,0.0007958615200955865,1,0.001293274970155289,1,397.2865,382.62629999999996,393.0184672677897,410.3260188179343,397.28649999999936,384.2469811820644,58.26684026265184,59.757007459894105,4.519238300271644,0.9975382998160418
2023-04-21 04:00:00,402.39,402.86,400.41,402.4,73434638,0.0007958615200955865,0.0007955449902476985,0.0010437375745526722,1,0.009045725646123368,1,398.2155,382.7910999999999,393.38637051219007,409.85754187430837,398.21549999999934,386.5734581256903,59.5498077586318,60.19778298233837,4.371435564537954,0.9959712854454768
2023-04-24 04:00:00,402.19,403.24,400.83,402.82,64332095,0.0010437375745526722,0.0010431932592052107,-0.01588798967280669,0,0.006975820465716703,1,399.0395,382.93035000000003,393.756316766614,409.4729087911527,399.0394999999993,388.6060912088459,61.36835140803845,60.804584239246175,4.231333024213816,0.8989440178262409
2023-04-25 04:00:00,400.81,401.38,396.36,396.42,97766721,-0.01588798967280669,-0.016015556774885198,-0.0042379294687452385,0,0.011729983350991315,1,399.5075,383.03909999999996,393.86077493262917,408.4880676325689,399.5074999999993,390.5269323674297,34.1078110102366,48.636619177937874,4.390523522484257,1.3438375729417322
2023-04-26 04:00:00,397.05,398.14,394.18,394.74,80447049,-0.0042379294687452385,-0.004246934943887837,0.019911840705274297,1,0.009043927648578793,1,399.935,383.16085,393.8952543470359,406.93458713091303,399.9349999999993,392.9354128690856,30.023428679113113,46.03250381484499,4.359771842306809,1.0925754644990315
2023-04-27 04:00:00,397.32,402.87,397.07,402.6,92968369,0.019911840705274297,0.01971619287972981,0.0085444610034775,1,-0.017660208643815234,0,400.475,383.33829999999995,394.236616921662,406.4760515747718,400.47499999999934,394.47394842522687,57.68307785016549,57.4982349763837,4.629073853570608,1.2495046279751152
2023-04-28 04:00:00,401.7,406.05,401.64,406.04,89312589,0.0085444610034775,0.008508163710538419,-0.0010097527337208367,0,-0.00793025317702696,0,401.072,383.5426,394.69949468944,406.78625445733235,401.0719999999993,395.3577455426663,64.78947118544181,61.36680685342625,4.613425721172709,1.1848658231883535
2023-05-01 04:00:00,405.59,407.69,405.39,405.63,62122254,-0.0010097527337208367,-0.0010102628774539824,-0.011241772058279698,0,-0.006680965411828463,0,401.371,383.74929999999995,395.1281419565207,407.3748117894478,401.3709999999993,395.3671882105508,63.311087548927794,60.65813875618132,4.448181026803231,0.852319804276606
2023-05-02 04:00:00,404.9,404.95,398.12,401.07,103998484,-0.011241772058279698,-0.011305438375635468,-0.00688159174208991,0,0.0002243997307204025,1,401.366,383.8984,395.36115599744153,407.3706395398264,401.3659999999993,395.3613604601722,48.848096120982085,53.28757089602958,4.666882382031571,1.3919087089660853
2023-05-03 04:00:00,401.58,404.03,398.07,398.31,91531769,-0.00688159174208991,-0.006905379087219998,-0.0070799126308653815,0,0.011850066531093797,1,401.334,384.04900000000004,395.47679693871834,407.3963441013455,401.3339999999993,395.27165589865314,42.06281671801801,49.37678866914696,4.759247926172171,1.2049525351310184
2023-05-04 04:00:00,397.25,397.58,394.14,395.49,94901863,-0.0070799126308653815,-0.007105094137932255,0.018533970517585763,1,0.017295001137828957,1,401.2135,384.13575000000003,395.47731470582744,407.62956818877757,401.2134999999993,394.7974318112211,36.0874672180005,45.68736499701878,4.717158788588445,1.2253615956072756
2023-05-05 04:00:00,399.18,403.88,398.92,402.82,87832433,0.018533970517585763,0.01836430960674651,0.000248249838637582,1,-0.002532148354103525,0,401.3815,384.2471,395.7652631487362,407.7810508438466,401.38149999999933,394.9819491561521,55.33062970257543,55.08228155139708,4.979504589403555,1.116715055898759
2023-05-08 04:00:00,403.15,403.41,401.5,402.92,50046768,0.000248249838637582,0.0002482190297454778,-0.004368112776729882,0,0.0006701082100664693,1,401.534,384.3396,396.0458410644721,407.9275667669104,401.5339999999993,395.14043323308823,55.543672480706476,55.19614599697783,4.760254261589017,0.6418656164372759
2023-05-09 04:00:00,401.35,402.29,400.92,401.16,49220119,-0.004368112776729882,-0.00437768085447221,0.004661481703061021,1,-0.0016701565460165916,0,401.5935,384.44115,396.24639631684573,407.94977965110286,401.5934999999993,395.2372203488958,50.58944068926359,52.66570786074486,4.563093242904087,0.6353696998513502
2023-05-10 04:00:00,404.04,404.67,399.14,403.03,96142922,0.004661481703061021,0.004650650643374554,-0.001736843411160427,0,0.005756395305560505,1,401.82800000000003,384.54970000000003,396.5124199906949,408.0310624697199,401.8279999999993,395.62493753027866,55.50862695517736,55.02494860496756,4.632158011268083,1.2333443536456008
2023-05-11 04:00:00,402.15,402.62,400.22,402.33,70157064,-0.001736843411160427,-0.0017383534724242367,-0.0013173265727138839,0,0.017224666318693627,1,401.7625,384.67729999999995,396.7405603832167,407.91510554589155,401.76249999999925,395.60989445410695,53.19574424298911,53.941127729334326,4.502003867606073,0.9091219020020043
